time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200611,0.15,0.0,0.0,0.0,0.0,0,0.94755245
20220609,0.2,0.0,0.0,0.0,0.0,0,0.90990991
20230628,0.2,0.0,0.0,0.0,0.0,0,0.93127148
20240524,0.1,0.0,0.0,0.0,0.0,0,0.96376812
20260602,0.02,0.0,0.0,0.0,0.0,0,0.99740597
