time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20220616,1.0,0.0,0.0,0.0,0.0,0,0.8065764
20240719,0.21,0.0,0.0,0.0,0.0,0,0.95434783
20250806,0.35,0.0,0.0,0.0,0.0,0,0.91954023
