time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200601,2.5,0.0,0.0,0.0,0.0,0,0.87828627
20210527,1.0,0.0,0.0,0.0,0.0,0,0.93630573
20230607,1.0,0.0,0.0,0.0,0.0,0,0.93909866
20240612,1.5,0.0,0.0,0.0,0.0,0,0.86425339
20250611,1.0,0.0,0.0,0.0,0.0,0,0.93686869
20260603,1.0,0.0,0.0,0.0,0.0,0,0.96672213
