time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200702,0.84,0.0,0.0,0.0,0.0,0,0.98642095
20210609,1.21,0.0,0.0,0.0,0.0,0,0.96959799
20220526,2.2,0.0,0.0,0.0,0.0,0,0.92727273
20230606,2.0,0.0,0.0,0.0,0.0,0,0.98201439
20240606,4.5,0.0,4.0,0.0,0.0,0,0.69503388
20250619,5.0,0.0,0.0,0.0,0.0,0,0.96001919
20251013,4.0,0.0,0.0,0.0,0.0,0,0.98974359
20260430,10.0,0.0,0.0,0.0,0.0,0,0.98817967
