time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200605,10.0,0.0,0.0,0.0,0.0,0,0.95927012
20210518,15.0,0.0,8.0,0.0,0.0,0,0.54257872
20220414,15.0,0.0,6.0,0.0,0.0,0,0.60500896
20230525,15.0,0.0,6.0,0.0,0.0,0,0.59119063
20240527,11.0,0.0,0.0,0.0,0.0,0,0.91678015
20240926,5.0,0.0,0.0,0.0,0.0,0,0.93366061
20250528,6.0,0.0,0.0,0.0,0.0,0,0.91657397
20250917,5.0,0.0,0.0,0.0,0.0,0,0.94492786
20260529,5.0,0.0,0.0,0.0,0.0,0,0.98084071
