time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200424,12.3,0.0,0.0,0.0,0.0,0,0.45333333
20210526,4.5,0.0,0.0,0.0,0.0,0,0.76611227
20220526,6.8,0.0,0.0,0.0,0.0,0,0.7125951
20230703,8.8,0.0,0.0,0.0,0.0,0,0.6969697
20240617,13.0,0.0,0.0,0.0,0.0,0,0.64383562
20250630,20.9,0.0,0.0,0.0,0.0,0,0.27856403
