time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200601,0.69,0.0,0.0,0.0,0.0,0,0.9769385
20210716,1.05,0.0,0.0,0.0,0.0,0,0.97697368
20220531,0.83,0.0,0.0,0.0,0.0,0,0.98172611
20230607,2.5,0.0,0.0,0.0,0.0,0,0.94541485
20240604,1.19,0.0,0.0,0.0,0.0,0,0.95275903
20250521,2.21,0.0,0.0,0.0,0.0,0,0.93961749
