time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200422,4.56,0.0,0.0,0.0,0.0,0,0.72743574
20210601,3.1,0.0,0.0,0.0,0.0,0,0.94934641
20220527,5.0,0.0,0.0,0.0,0.0,0,0.95799378
20230421,50.0,0.0,3.0,0.0,0.0,0,0.35602129
20230927,10.0,0.0,0.0,0.0,0.0,0,0.78359662
20240530,20.0,0.0,0.0,0.0,0.0,0,0.55976227
20241010,5.0,0.0,0.0,0.0,0.0,0,0.8711008
20250509,5.0,0.0,0.0,0.0,0.0,0,0.84375
20251022,3.0,0.0,0.0,0.0,0.0,0,0.92023398
20260529,4.0,0.0,0.0,0.0,0.0,0,0.93678887
