time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20221020,0.0,0.0,3.6,0.0,0.0,0,0.73529412
20230420,3.0,0.0,1.0,0.0,0.0,0,0.88106714
20240517,3.1,0.0,3.0,0.0,0.0,0,0.70591119
