time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210521,9.0,0.0,3.0,0.0,0.0,0,0.57606456
20220506,15.0,0.0,4.8,0.0,0.0,0,0.31422292
20220830,12.0,0.0,0.0,0.0,0.0,0,0.36
20230518,2.2,0.0,4.8,0.0,0.0,0,0.57723286
20240430,7.2,0.0,0.0,0.0,0.0,0,0.25155925
20250508,7.9,0.0,0.0,0.0,0.0,0,0.24184261
20250929,4.3,0.0,0.0,0.0,0.0,0,0.61879433
20260528,2.4,0.0,0.0,0.0,0.0,0,0.77186312
