time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200720,4.5,0.0,0.0,0.0,0.0,0,0.80211082
20210708,3.0,0.0,0.0,0.0,0.0,0,0.81916817
20220616,3.0,0.0,0.0,0.0,0.0,0,0.80830671
20230710,5.0,0.0,0.0,0.0,0.0,0,0.90172956
20240709,5.0,0.0,0.0,0.0,0.0,0,0.83638743
20250610,8.0,0.0,0.0,0.0,0.0,0,0.91254919
