time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200609,1.7,0.0,9.01,0.0,0.0,0,0.51391164
20210525,0.25,0.0,0.0,0.0,0.0,0,0.99755382
20220708,1.6,0.0,0.0,0.0,0.0,0,0.98461538
20230619,1.6,0.0,0.0,0.0,0.0,0,0.97376619
20240521,5.0,0.0,0.0,0.0,0.0,0,0.86726838
20250519,5.0,0.0,0.0,0.0,0.0,0,0.88962472
20250917,2.45,0.0,0.0,0.0,0.0,0,0.96679317
20260514,2.34,0.0,0.0,0.0,0.0,0,0.96583942
