time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200520,0.5,0.0,8.0,0.0,0.0,0,0.55269334
20220513,4.0,0.0,5.0,0.0,0.0,0,0.55791191
20230425,2.2,0.0,0.0,0.0,0.0,0,0.94414826
20240613,0.8,0.0,0.0,0.0,0.0,0,0.96103264
20250721,0.8,0.0,0.0,0.0,0.0,0,0.99072141
