time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200717,1.0,0.0,0.0,0.0,0.0,0,0.89583333
20210715,2.5,0.0,0.0,0.0,0.0,0,0.89656599
20220620,5.0,0.0,0.0,0.0,0.0,0,0.8857404
20230620,10.0,0.0,0.0,0.0,0.0,0,0.56293706
20240620,6.0,0.0,0.0,0.0,0.0,0,0.7105644
20250620,10.0,0.0,0.0,0.0,0.0,0,0.53161593
