time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200610,0.8,0.0,0.0,0.0,0.0,0,0.9017199
20220817,0.3,0.0,0.0,0.0,0.0,0,0.95620438
20240628,1.0,0.0,0.0,0.0,0.0,0,0.84423676
20250627,1.2,0.0,0.0,0.0,0.0,0,0.82808023
