time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200825,1.5,0.0,4.0,0.0,0.0,0,0.69070674
20210604,1.0,0.0,0.0,0.0,0.0,0,0.95577178
20220808,1.0,0.0,0.0,0.0,0.0,0,0.94780793
20240619,1.4,0.0,0.0,0.0,0.0,0,0.94202899
20250613,0.75,0.0,0.0,0.0,0.0,0,0.96864548
20260612,0.65,0.0,0.0,0.0,0.0,0,0.97667743
