time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20230523,1.0,0.0,0.0,0.0,0.0,0,0.9724214
20240523,1.06,0.0,0.0,0.0,0.0,0,0.96056548
20260521,0.33,0.0,0.0,0.0,0.0,0,0.99381327
