time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200821,4.6,0.0,0.0,0.0,0.0,0,0.5481336
20210715,4.6,0.0,0.0,0.0,0.0,0,0.51680672
20220805,4.6,0.0,0.0,0.0,0.0,0,0.41845765
20230726,4.6,0.0,0.0,0.0,0.0,0,0.51832461
20240726,4.7,0.0,0.0,0.0,0.0,0,0.64794007
20250730,4.9,0.0,0.0,0.0,0.0,0,0.6713615
