time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20240614,2.87,0.0,0.0,0.0,0.0,0,0.73000941
20241115,1.1,0.0,0.0,0.0,0.0,0,0.88977956
20250617,2.88,0.0,0.0,0.0,0.0,0,0.75021683
20251118,2.0,0.0,0.0,0.0,0.0,0,0.83388704
