time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200611,3.1,0.0,0.0,0.0,0.0,0,0.83879355
20200924,10.0,0.0,0.0,0.0,0.0,0,0.57482993
20210527,5.0,0.0,0.0,0.0,0.0,0,0.86184029
20210917,10.0,0.0,0.0,0.0,0.0,0,0.82425308
20220930,30.0,0.0,0.0,0.0,0.0,0,0.38296997
20230609,2.0,4.5,0.0,0.0,0.0,0,0.64387654
20241030,2.0,0.0,0.0,0.0,0.0,0,0.86168741
20250606,1.0,0.0,0.0,0.0,0.0,0,0.94829369
20251017,4.5,0.0,0.0,0.0,0.0,0,0.82241515
20260605,1.0,0.0,0.0,0.0,0.0,0,0.95956328
