time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,6.0,0.0,0.0,0.0,0.0,0,0.7965412
20210618,0.58,0.0,0.0,0.0,0.0,0,0.99029451
20220708,0.53,0.0,0.0,0.0,0.0,0,0.99120186
20230621,0.6,0.0,0.0,0.0,0.0,0,0.98724761
20240712,5.0,0.0,0.0,0.0,0.0,0,0.78373702
20240927,1.2,0.0,0.0,0.0,0.0,0,0.95540691
20250801,3.8,0.0,0.0,0.0,0.0,0,0.83178398
20260521,5.1,0.0,0.0,0.0,0.0,0,0.76410731
