time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210618,2.5,0.0,0.0,0.0,0.0,0,0.84830097
20220420,2.0,0.0,0.0,0.0,0.0,0,0.84790875
20230714,2.0,0.0,0.0,0.0,0.0,0,0.91666667
20240617,2.0,0.0,0.0,0.0,0.0,0,0.85734665
20250623,1.0,0.0,0.0,0.0,0.0,0,0.95448339
20260610,2.0,0.0,0.0,0.0,0.0,0,0.92492492
