time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210927,1.5,0.0,0.0,0.0,0.0,0,0.92870722
20220705,1.8,0.0,0.0,0.0,0.0,0,0.93253373
20230531,2.0,0.0,0.0,0.0,0.0,0,0.94672349
20240531,1.6,0.0,0.0,0.0,0.0,0,0.92592593
20250530,1.6,0.0,0.0,0.0,0.0,0,0.95416786
20260602,2.5,0.0,4.0,0.0,0.0,0,0.70085222
