time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210611,1.3,0.0,0.0,0.0,0.0,0,0.94420601
20220601,1.2,0.0,0.0,0.0,0.0,0,0.96208531
20230605,1.2,0.0,0.0,0.0,0.0,0,0.95944576
20240607,3.8,0.0,0.0,0.0,0.0,0,0.83606557
20240930,1.2,0.0,0.0,0.0,0.0,0,0.94993742
20250604,1.2,0.0,0.0,0.0,0.0,0,0.96685083
20250930,0.6,0.0,0.0,0.0,0.0,0,0.98591549
20260522,0.6,0.0,0.0,0.0,0.0,0,0.98455598
