time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,1.2,0.0,0.0,0.0,0.0,0,0.81927711
20210616,1.0,0.0,0.0,0.0,0.0,0,0.88789238
20220609,1.3,0.0,0.0,0.0,0.0,0,0.89317995
20230713,2.7,0.0,0.0,0.0,0.0,0,0.81314879
20240605,1.1,0.0,0.0,0.0,0.0,0,0.95458299
20250606,2.3,0.0,0.0,0.0,0.0,0,0.91340361
20260129,1.8,0.0,0.0,0.0,0.0,0,0.95607613
20260611,3.8,0.0,0.0,0.0,0.0,0,0.90323402
