time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20221026,5.0,0.0,0.0,0.0,0.0,0,0.95571302
20231013,6.25,0.0,0.0,0.0,0.0,0,0.92506894
20240702,0.0,0.0,4.9,0.0,0.0,0,0.67114094
20241021,5.1,0.0,0.0,0.0,0.0,0,0.90188534
20250619,4.0,0.0,0.0,0.0,0.0,0,0.93068792
