time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20230926,2.0,0.0,0.0,0.0,0.0,0,0.98595506
20240531,3.0,0.0,0.0,0.0,0.0,0,0.97724515
20250710,3.0,0.0,0.0,0.0,0.0,0,0.98354902
20260529,3.5,0.0,4.9,0.0,0.0,0,0.6659569
