time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200713,2.8,0.0,0.0,0.0,0.0,0,0.63870968
20210701,3.1,0.0,0.0,0.0,0.0,0,0.55202312
20220711,3.3,0.0,0.0,0.0,0.0,0,0.54293629
20230710,3.8,0.0,0.0,0.0,0.0,0,0.64485981
20240626,4.2,0.0,0.0,0.0,0.0,0,0.58742633
20250630,6.0,0.0,0.0,0.0,0.0,0,0.54058193
