time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210628,8.0,0.0,0.0,0.0,0.0,0,0.93091537
20220526,12.0,0.0,4.0,0.0,0.0,0,0.68139837
20230523,22.6,0.0,8.0,0.0,0.0,0,0.50534338
20240529,21.0,0.0,4.0,0.0,0.0,0,0.56430071
20241218,12.0,0.0,0.0,0.0,0.0,0,0.86186255
20250613,26.0,0.0,4.0,0.0,0.0,0,0.49528302
20251105,11.08,0.0,0.0,0.0,0.0,0,0.86050611
20260522,18.0,0.0,4.0,0.0,0.0,0,0.63805006
