time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200521,5.0,0.0,5.0,0.0,0.0,0,0.65768243
20210618,5.0,0.0,5.0,0.0,0.0,0,0.65580996
20220622,5.0,0.0,5.0,0.0,0.0,0,0.65367527
20230616,3.0,0.0,3.0,0.0,0.0,0,0.74852469
20240619,1.0,0.0,0.0,0.0,0.0,0,0.98808105
20250620,2.0,0.0,3.0,0.0,0.0,0,0.75213865
20260508,2.0,0.0,0.0,0.0,0.0,0,0.97776543
