time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200723,0.21,0.0,0.0,0.0,0.0,0,0.89903846
20210707,0.3,0.0,0.0,0.0,0.0,0,0.8245614
20220720,0.27,0.0,0.0,0.0,0.0,0,0.84210526
20230705,0.17,0.0,0.0,0.0,0.0,0,0.89171975
20240717,0.19,0.0,0.0,0.0,0.0,0,0.8503937
20250722,0.24,0.0,0.0,0.0,0.0,0,0.84713376
