time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210708,1.0,0.0,0.0,0.0,0.0,0,0.59349593
20220721,1.0,0.0,0.0,0.0,0.0,0,0.68253968
20230719,0.4,0.0,0.0,0.0,0.0,0,0.82222222
20240711,0.4,0.0,0.0,0.0,0.0,0,0.79381443
20250717,0.3,0.0,0.0,0.0,0.0,0,0.87068966
