time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200717,0.02,0.0,0.0,0.0,0.0,0,0.99295775
20210730,0.03,0.0,0.0,0.0,0.0,0,0.98954704
20220719,0.03,0.0,0.0,0.0,0.0,0,0.98888889
20230719,0.01,0.0,0.0,0.0,0.0,0,0.9964539
20240822,0.03,0.0,0.0,0.0,0.0,0,0.98863636
20250724,0.04,0.0,0.0,0.0,0.0,0,0.98830409
