time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200707,1.72,0.0,0.0,0.0,0.0,0,0.92199546
20210621,2.47,0.0,0.0,0.0,0.0,0,0.88181818
20220713,2.91,0.0,0.0,0.0,0.0,0,0.92585987
20230713,6.4,0.0,0.0,0.0,0.0,0,0.83005842
20240614,3.46,0.0,0.0,0.0,0.0,0,0.8840871
20250630,2.86,0.0,0.0,0.0,0.0,0,0.89454277
20260612,3.92,0.0,0.0,0.0,0.0,0,0.91587983
