time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
1686240000000.0,0.352,0.0,0.0,0.0,0.0,0.0,1.007293
1716480000000.0,0.177,0.0,0.0,0.0,0.0,0.0,1.004896
