time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200518,1.3,0.0,0.0,0.0,0.0,0,0.87128713
20210617,1.3,0.0,0.0,0.0,0.0,0,0.93464052
20220602,2.25,0.0,0.0,0.0,0.0,0,0.80636833
20240530,2.55,0.0,0.0,0.0,0.0,0,0.82303956
20250711,2.25,0.0,0.0,0.0,0.0,0,0.80686695
