time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210601,1.3,0.0,0.0,0.0,0.0,0,0.98498845
20220621,1.9,0.0,0.0,0.0,0.0,0,0.97958087
20230607,0.8,0.0,0.0,0.0,0.0,0,0.99058824
20240528,2.0,0.0,0.0,0.0,0.0,0,0.9650838
20250624,1.0,0.0,0.0,0.0,0.0,0,0.98476307
20260520,1.5,0.0,0.0,0.0,0.0,0,0.98910517
