time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200513,3.0,0.0,0.0,0.0,0.0,0,0.1
20210513,2.5,0.0,0.0,0.0,0.0,0,0.44690265
20220510,3.0,0.0,0.0,0.0,0.0,0,0.16897507
20230508,2.5,0.0,0.0,0.0,0.0,0,0.30939227
20240510,2.5,0.0,0.0,0.0,0.0,0,0.5256167
20240924,1.0,0.0,0.0,0.0,0.0,0,0.75903614
20250509,0.85,0.0,0.0,0.0,0.0,0,0.80549199
20250911,1.19,0.0,0.0,0.0,0.0,0,0.762
20260511,1.37,0.0,0.0,0.0,0.0,0,0.75045537
