time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200619,1.8,0.0,0.0,0.0,0.0,0,0.73134328
20210624,2.1,0.0,0.0,0.0,0.0,0,0.68980798
20220623,1.6,0.0,0.0,0.0,0.0,0,0.7733711
20230608,1.3,0.0,0.0,0.0,0.0,0,0.81104651
20240619,1.6,0.0,0.0,0.0,0.0,0,0.76878613
20250619,1.6,0.0,0.0,0.0,0.0,0,0.75270479
