time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210610,2.6,0.0,4.0,0.0,0.0,0,0.68984641
20220610,1.5,0.0,4.0,0.0,0.0,0,0.70119557
20240611,3.9,0.0,4.0,0.0,0.0,0,0.66987063
20250612,4.2,0.0,0.0,0.0,0.0,0,0.91161616
20260610,4.4,0.0,0.0,0.0,0.0,0,0.9691423
