time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,0.2,0.0,0.0,0.0,0.0,0,0.95249406
20210611,0.7,0.0,0.0,0.0,0.0,0,0.86792453
20220610,0.7,0.0,0.0,0.0,0.0,0,0.89942529
20230609,0.5,0.0,0.0,0.0,0.0,0,0.91869919
20240607,1.3,0.0,0.0,0.0,0.0,0,0.81213873
20250605,2.6,0.0,0.0,0.0,0.0,0,0.71207087
20250925,0.45,0.0,0.0,0.0,0.0,0,0.95124594
20260611,2.7,0.0,0.0,0.0,0.0,0,0.69628796
