time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200610,0.26,0.0,0.0,0.0,0.0,0,0.98867102
20210709,1.73,0.0,0.0,0.0,0.0,0,0.90159272
20220714,0.66,0.0,0.0,0.0,0.0,0,0.95507148
20240628,0.49,0.0,0.0,0.0,0.0,0,0.98496471
