time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200602,1.0,0.0,0.0,0.0,0.0,0,0.57446809
20240618,1.2,0.0,0.0,0.0,0.0,0,0.69072165
20260609,1.9,0.0,0.0,0.0,0.0,0,0.53431373
