Time,Open,High,Low,Close,Vol
20250113T093500,0.766,0.766,0.766,0.766,28400
20250113T094000,0.767,0.767,0.767,0.767,6400
20250113T094500,0.767,0.767,0.765,0.765,2500
20250113T095000,0.765,0.765,0.765,0.765,100
20250113T102500,0.766,0.766,0.766,0.766,280000
20250113T104000,0.767,0.767,0.767,0.767,200
20250113T132500,0.768,0.768,0.768,0.768,8600
20250113T133000,0.767,0.767,0.767,0.767,50200
20250113T140000,0.768,0.768,0.768,0.768,10000
20250113T140500,0.769,0.769,0.768,0.768,355000
20250113T144500,0.766,0.766,0.766,0.766,100
20250113T150000,0.767,0.767,0.767,0.767,325000
20250114T093500,0.768,0.768,0.768,0.768,11000
20250114T095000,0.773,0.773,0.773,0.773,1300
20250114T100000,0.774,0.774,0.774,0.774,300
20250114T101000,0.774,0.774,0.774,0.774,5000
20250114T102000,0.776,0.776,0.775,0.775,30600
20250114T102500,0.777,0.777,0.776,0.776,2000
20250114T104000,0.777,0.777,0.777,0.777,50000
20250114T105500,0.777,0.777,0.777,0.777,100
20250114T110500,0.781,0.781,0.781,0.781,400
20250114T112000,0.782,0.782,0.782,0.782,20500
20250114T113000,0.780,0.780,0.780,0.780,18000
20250114T130500,0.778,0.778,0.778,0.778,13400
20250114T131000,0.782,0.782,0.782,0.782,20000
20250114T133500,0.783,0.783,0.782,0.782,1600
20250114T134500,0.785,0.785,0.785,0.785,20000
20250114T135500,0.785,0.785,0.785,0.785,1000
20250114T141000,0.788,0.788,0.788,0.788,10600
20250114T142000,0.788,0.788,0.788,0.788,10200
20250114T143500,0.784,0.785,0.784,0.785,30200
20250114T144000,0.784,0.784,0.783,0.783,10400
20250114T150000,0.785,0.785,0.785,0.785,13400
20250115T095500,0.784,0.784,0.784,0.784,2400
20250115T100000,0.784,0.784,0.784,0.784,40000
20250115T102500,0.785,0.785,0.785,0.785,1000
20250115T103500,0.785,0.785,0.785,0.785,1300
20250115T111500,0.785,0.785,0.785,0.785,200
20250115T132500,0.784,0.784,0.784,0.784,100
20250115T145500,0.784,0.784,0.784,0.784,100
20250115T150000,0.782,0.784,0.782,0.784,7200
20250116T094000,0.791,0.792,0.791,0.792,345700
20250116T094500,0.793,0.793,0.793,0.793,303400
20250116T095500,0.793,0.793,0.791,0.792,80000
20250116T101000,0.792,0.792,0.792,0.792,3000
20250116T102500,0.792,0.792,0.792,0.792,1300
20250116T104500,0.787,0.787,0.787,0.787,33600
20250116T110500,0.787,0.787,0.787,0.787,1000
20250116T130500,0.785,0.785,0.785,0.785,1200
20250116T131500,0.783,0.783,0.783,0.783,10000
20250116T133500,0.783,0.783,0.783,0.783,3400
20250116T143000,0.789,0.789,0.789,0.789,3000
20250116T145000,0.789,0.789,0.789,0.789,15000
20250116T150000,0.787,0.787,0.787,0.787,200
20250117T094000,0.785,0.785,0.785,0.785,400
20250117T100000,0.787,0.787,0.787,0.787,30000
20250117T100500,0.786,0.786,0.786,0.786,168600
20250117T110000,0.787,0.787,0.787,0.787,4600
20250117T110500,0.788,0.788,0.788,0.788,1000
20250117T131500,0.788,0.789,0.788,0.789,3800
20250117T133500,0.790,0.790,0.790,0.790,10000
20250117T134000,0.793,0.793,0.793,0.793,20000
20250117T145500,0.789,0.789,0.789,0.789,20000
20250120T093500,0.789,0.796,0.789,0.796,3300
20250120T094000,0.798,0.798,0.798,0.798,312500
20250120T095000,0.799,0.800,0.798,0.800,47100
20250120T095500,0.800,0.800,0.800,0.800,2000
20250120T101500,0.798,0.798,0.798,0.798,2600
20250120T103000,0.800,0.800,0.800,0.800,6300
20250120T104500,0.801,0.801,0.801,0.801,5000
20250120T110500,0.798,0.798,0.798,0.798,20000
20250120T130500,0.800,0.800,0.800,0.800,10000
20250120T132500,0.800,0.801,0.800,0.801,121900
20250120T133000,0.801,0.801,0.801,0.801,360500
20250120T135000,0.801,0.801,0.801,0.801,200
20250120T140000,0.799,0.799,0.799,0.799,2400
20250120T142000,0.798,0.798,0.798,0.798,4000
20250120T144500,0.797,0.797,0.797,0.797,3800
20250120T150000,0.797,0.797,0.797,0.797,167400
20250121T095000,0.796,0.796,0.796,0.796,50000
20250121T100500,0.796,0.796,0.796,0.796,12000
20250121T110500,0.796,0.796,0.796,0.796,3200
20250121T112000,0.799,0.799,0.799,0.799,20000
20250121T112500,0.800,0.800,0.800,0.800,10000
20250121T130500,0.804,0.804,0.804,0.804,200
20250121T134000,0.799,0.799,0.798,0.798,7500
20250121T135500,0.798,0.798,0.798,0.798,5000
20250121T141500,0.798,0.798,0.798,0.798,13800
20250121T142000,0.798,0.798,0.798,0.798,100000
20250121T143500,0.798,0.798,0.798,0.798,15600
20250121T145000,0.798,0.798,0.798,0.798,60000
20250122T094500,0.795,0.795,0.795,0.795,50000
20250122T095500,0.791,0.791,0.791,0.791,300
20250122T100000,0.790,0.790,0.790,0.790,20100
20250122T101000,0.789,0.789,0.789,0.789,20000
20250122T101500,0.790,0.790,0.790,0.790,30000
20250122T102000,0.790,0.790,0.790,0.790,7500
20250122T102500,0.790,0.790,0.790,0.790,345000
20250122T103000,0.788,0.790,0.788,0.790,2000
20250122T103500,0.791,0.791,0.791,0.791,50000
20250122T104000,0.791,0.791,0.791,0.791,50000
20250122T111000,0.792,0.792,0.792,0.792,7000
20250122T132500,0.790,0.790,0.790,0.790,14800
20250122T134500,0.789,0.789,0.789,0.789,2600
20250122T141000,0.789,0.789,0.789,0.789,5000
20250122T143000,0.790,0.790,0.790,0.790,5200
20250122T143500,0.790,0.790,0.790,0.790,30000
20250122T144000,0.789,0.789,0.789,0.789,12000
20250122T145500,0.791,0.791,0.791,0.791,100
20250123T093500,0.798,0.798,0.798,0.798,30000
20250123T094000,0.799,0.801,0.798,0.801,41100
20250123T094500,0.802,0.802,0.802,0.802,200
20250123T095000,0.801,0.802,0.801,0.802,6300
20250123T101000,0.795,0.795,0.795,0.795,17100
20250123T111000,0.797,0.797,0.797,0.797,2500
20250123T132000,0.796,0.796,0.796,0.796,1900
20250123T135500,0.793,0.793,0.793,0.793,200
20250123T140500,0.791,0.791,0.791,0.791,2600
20250123T142000,0.791,0.791,0.791,0.791,100
20250123T142500,0.790,0.790,0.790,0.790,5600
20250123T143000,0.790,0.790,0.790,0.790,20100
20250123T143500,0.791,0.791,0.791,0.791,2900
20250123T144500,0.790,0.790,0.790,0.790,14000
