Time,Open,High,Low,Close,Vol
20260105T093500,0.722,0.729,0.722,0.729,2223600
20260105T094000,0.729,0.732,0.729,0.729,5003000
20260105T094500,0.730,0.731,0.728,0.730,1109900
20260105T095000,0.731,0.733,0.731,0.731,2634000
20260105T095500,0.732,0.733,0.730,0.731,770400
20260105T100000,0.731,0.731,0.729,0.730,744300
20260105T100500,0.730,0.731,0.729,0.730,334100
20260105T101000,0.730,0.734,0.730,0.732,1832400
20260105T101500,0.732,0.734,0.732,0.733,1218500
20260105T102000,0.733,0.735,0.733,0.734,1613600
20260105T102500,0.734,0.736,0.734,0.735,3725400
20260105T103000,0.735,0.738,0.735,0.737,2353800
20260105T103500,0.738,0.739,0.737,0.738,2833900
20260105T104000,0.738,0.739,0.737,0.738,1583000
20260105T104500,0.739,0.739,0.737,0.737,1045500
20260105T105000,0.737,0.739,0.737,0.737,935900
20260105T105500,0.737,0.739,0.737,0.739,596200
20260105T110000,0.738,0.739,0.736,0.736,912900
20260105T110500,0.736,0.738,0.736,0.737,975921
20260105T111000,0.737,0.739,0.737,0.738,1696800
20260105T111500,0.738,0.739,0.738,0.738,1522800
20260105T112000,0.738,0.739,0.738,0.738,1979000
20260105T112500,0.738,0.738,0.738,0.738,53100
20260105T113000,0.738,0.738,0.738,0.738,45500
20260105T130500,0.738,0.740,0.736,0.736,4048400
20260105T131000,0.736,0.737,0.736,0.736,284500
20260105T131500,0.738,0.738,0.735,0.735,1037800
20260105T132000,0.735,0.735,0.733,0.733,953300
20260105T132500,0.733,0.733,0.732,0.732,1784200
20260105T133000,0.732,0.735,0.732,0.733,1314300
20260105T133500,0.733,0.735,0.733,0.734,629526
20260105T134000,0.734,0.735,0.734,0.735,512500
20260105T134500,0.736,0.736,0.735,0.735,199100
20260105T135000,0.736,0.738,0.736,0.738,790400
20260105T135500,0.737,0.739,0.737,0.737,1664900
20260105T140000,0.737,0.739,0.737,0.738,1432100
20260105T140500,0.738,0.740,0.738,0.739,1145500
20260105T141000,0.739,0.740,0.737,0.740,4574800
20260105T141500,0.739,0.741,0.739,0.740,3690826
20260105T142000,0.739,0.741,0.739,0.740,1114700
20260105T142500,0.740,0.741,0.739,0.740,1252000
20260105T143000,0.740,0.741,0.740,0.740,1139900
20260105T143500,0.740,0.741,0.740,0.741,744000
20260105T144000,0.741,0.741,0.739,0.741,692700
20260105T144500,0.741,0.741,0.740,0.740,521362
20260105T145000,0.740,0.740,0.739,0.739,2114700
20260105T145500,0.740,0.740,0.739,0.739,1696900
20260105T150000,0.740,0.740,0.739,0.740,1211700
20260106T093500,0.740,0.741,0.738,0.740,3298400
20260106T094000,0.740,0.746,0.739,0.746,3103900
20260106T094500,0.746,0.748,0.745,0.748,4014400
20260106T095000,0.748,0.749,0.747,0.749,1930600
20260106T095500,0.747,0.750,0.747,0.749,5995800
20260106T100000,0.749,0.750,0.746,0.746,5994200
20260106T100500,0.746,0.748,0.743,0.746,3553400
20260106T101000,0.747,0.747,0.744,0.744,2250600
20260106T101500,0.744,0.744,0.740,0.741,1900200
20260106T102000,0.741,0.742,0.739,0.742,1808800
20260106T102500,0.742,0.744,0.742,0.743,883000
20260106T103000,0.744,0.744,0.740,0.743,793600
20260106T103500,0.743,0.743,0.740,0.741,958000
20260106T104000,0.740,0.740,0.736,0.737,2955500
20260106T104500,0.736,0.739,0.736,0.738,3532900
20260106T105000,0.737,0.740,0.736,0.740,2973200
20260106T105500,0.739,0.741,0.739,0.741,433200
20260106T110000,0.741,0.743,0.741,0.742,262200
20260106T110500,0.743,0.743,0.741,0.741,923400
20260106T111000,0.742,0.743,0.741,0.742,521500
20260106T111500,0.741,0.744,0.741,0.744,1239500
20260106T112000,0.745,0.745,0.743,0.744,798400
20260106T112500,0.744,0.745,0.743,0.745,2047400
20260106T113000,0.744,0.745,0.744,0.745,214000
20260106T130500,0.744,0.746,0.744,0.745,3045800
20260106T131000,0.746,0.747,0.745,0.747,154200
20260106T131500,0.746,0.748,0.745,0.747,654500
20260106T132000,0.747,0.747,0.746,0.746,1116900
20260106T132500,0.747,0.747,0.745,0.746,806000
20260106T133000,0.746,0.748,0.746,0.746,904500
20260106T133500,0.747,0.747,0.746,0.746,914600
20260106T134000,0.748,0.748,0.746,0.746,1577100
20260106T134500,0.745,0.746,0.743,0.744,2572400
20260106T135000,0.743,0.745,0.743,0.745,2768100
20260106T135500,0.746,0.746,0.745,0.745,287500
20260106T140000,0.745,0.746,0.744,0.744,222100
20260106T140500,0.744,0.745,0.744,0.745,85600
20260106T141000,0.745,0.746,0.744,0.746,329904
20260106T141500,0.745,0.746,0.745,0.745,437000
20260106T142000,0.746,0.748,0.746,0.748,449700
20260106T142500,0.747,0.749,0.747,0.749,1615400
20260106T143000,0.748,0.749,0.748,0.748,689700
20260106T143500,0.748,0.749,0.747,0.748,453500
20260106T144000,0.748,0.748,0.747,0.748,153000
20260106T144500,0.748,0.748,0.747,0.748,1267800
20260106T145000,0.748,0.748,0.747,0.747,317300
