Time,Open,High,Low,Close,Vol
20250113T093500,1.387,1.389,1.385,1.385,43100
20250113T094000,1.390,1.390,1.390,1.390,72000
20250113T095500,1.387,1.387,1.387,1.387,800
20250113T100000,1.391,1.391,1.391,1.391,5000
20250113T101000,1.392,1.392,1.384,1.384,106100
20250113T102000,1.380,1.381,1.379,1.381,499600
20250113T103000,1.383,1.385,1.383,1.385,161000
20250113T103500,1.383,1.384,1.383,1.384,20400
20250113T104000,1.383,1.384,1.383,1.383,34900
20250113T104500,1.384,1.384,1.383,1.384,203300
20250113T105000,1.384,1.385,1.384,1.385,32000
20250113T105500,1.384,1.384,1.384,1.384,800
20250113T110000,1.385,1.385,1.384,1.384,7000
20250113T110500,1.383,1.383,1.383,1.383,6300
20250113T111000,1.381,1.381,1.381,1.381,27200
20250113T111500,1.381,1.381,1.381,1.381,5800
20250113T113000,1.383,1.383,1.383,1.383,100
20250113T130500,1.381,1.381,1.381,1.381,800
20250113T131500,1.381,1.381,1.381,1.381,500
20250113T132500,1.381,1.381,1.381,1.381,12200
20250113T134500,1.380,1.380,1.380,1.380,200
20250113T135000,1.380,1.380,1.380,1.380,2200
20250113T135500,1.380,1.380,1.380,1.380,5400
20250113T140000,1.381,1.381,1.381,1.381,53900
20250113T142000,1.377,1.377,1.377,1.377,45700
20250113T142500,1.380,1.380,1.380,1.380,300
20250113T143000,1.381,1.381,1.381,1.381,100
20250113T143500,1.378,1.378,1.378,1.378,80000
20250113T144500,1.377,1.377,1.377,1.377,5100
20250113T145000,1.378,1.378,1.378,1.378,20000
20250113T145500,1.377,1.377,1.372,1.376,457200
20250113T150000,1.376,1.376,1.376,1.376,112200
20250114T093500,1.384,1.384,1.384,1.384,113400
20250114T094000,1.380,1.384,1.380,1.384,111600
20250114T095000,1.387,1.387,1.387,1.387,100
20250114T095500,1.388,1.388,1.388,1.388,800
20250114T100000,1.392,1.392,1.392,1.392,1200
20250114T101000,1.389,1.389,1.389,1.389,107400
20250114T101500,1.389,1.391,1.389,1.391,300
20250114T102000,1.393,1.393,1.393,1.393,20000
20250114T102500,1.397,1.397,1.397,1.397,71700
20250114T105500,1.400,1.402,1.400,1.402,1500
20250114T110500,1.405,1.406,1.405,1.406,229600
20250114T111000,1.408,1.408,1.407,1.407,92800
20250114T111500,1.409,1.412,1.409,1.412,334400
20250114T112000,1.414,1.414,1.413,1.413,53300
20250114T112500,1.405,1.405,1.403,1.405,72200
20250114T130500,1.401,1.404,1.401,1.404,13100
20250114T131000,1.404,1.406,1.404,1.406,18700
20250114T131500,1.406,1.407,1.406,1.407,28500
20250114T132000,1.407,1.409,1.407,1.409,196300
20250114T132500,1.408,1.408,1.408,1.408,100000
20250114T133000,1.407,1.407,1.407,1.407,12300
20250114T133500,1.409,1.410,1.409,1.409,196300
20250114T134000,1.409,1.409,1.409,1.409,9300
20250114T134500,1.409,1.409,1.409,1.409,22300
20250114T135000,1.409,1.411,1.409,1.411,192300
20250114T135500,1.411,1.411,1.411,1.411,6900
20250114T140000,1.411,1.412,1.411,1.411,20500
20250114T140500,1.412,1.415,1.412,1.415,201400
20250114T141000,1.416,1.416,1.416,1.416,100
20250114T141500,1.416,1.416,1.416,1.416,291800
20250114T142000,1.419,1.419,1.419,1.419,100
20250114T142500,1.416,1.416,1.416,1.416,20000
20250114T143500,1.418,1.418,1.416,1.416,155900
20250114T144500,1.415,1.416,1.415,1.416,205000
20250114T145000,1.416,1.416,1.416,1.416,3300
20250114T145500,1.419,1.419,1.419,1.419,70400
20250115T093500,1.414,1.414,1.407,1.409,199100
20250115T094000,1.410,1.410,1.410,1.410,100
20250115T094500,1.412,1.412,1.412,1.412,79600
20250115T095000,1.413,1.413,1.413,1.413,28000
20250115T104000,1.413,1.413,1.413,1.413,4500
20250115T105500,1.412,1.412,1.412,1.412,8900
20250115T112500,1.410,1.410,1.410,1.410,100000
20250115T113000,1.410,1.410,1.410,1.410,64000
20250115T130500,1.410,1.410,1.410,1.410,20000
20250115T133000,1.410,1.410,1.410,1.410,10000
20250115T133500,1.410,1.410,1.410,1.410,500
20250115T134500,1.410,1.410,1.410,1.410,100
20250115T143000,1.410,1.410,1.410,1.410,75400
20250115T143500,1.408,1.408,1.408,1.408,55900
20250115T145000,1.408,1.408,1.408,1.408,3600
20250115T145500,1.412,1.412,1.412,1.412,70900
20250116T093500,1.415,1.416,1.415,1.416,98400
20250116T094000,1.420,1.420,1.420,1.420,6900
20250116T094500,1.425,1.425,1.423,1.423,2500
20250116T095000,1.423,1.423,1.423,1.423,70900
20250116T100000,1.420,1.420,1.420,1.420,4300
20250116T111000,1.414,1.414,1.414,1.414,300
20250116T112500,1.410,1.410,1.410,1.410,1500
20250116T130500,1.410,1.410,1.410,1.410,1000
20250116T131500,1.407,1.407,1.407,1.407,200
20250116T141000,1.409,1.409,1.409,1.409,100
20250116T141500,1.410,1.410,1.410,1.410,300
20250116T145500,1.411,1.411,1.407,1.407,8000
20250117T095000,1.407,1.408,1.407,1.408,79900
20250117T095500,1.412,1.412,1.412,1.412,50000
20250117T100500,1.414,1.415,1.414,1.415,85000
20250117T101000,1.414,1.414,1.414,1.414,100
20250117T113000,1.414,1.414,1.414,1.414,1000
20250117T130500,1.412,1.412,1.412,1.412,2600
20250117T134000,1.419,1.419,1.419,1.419,2000
20250117T142000,1.419,1.419,1.419,1.419,300
20250117T143500,1.418,1.418,1.414,1.418,58300
20250120T093500,1.418,1.428,1.418,1.428,93300
20250120T094000,1.427,1.427,1.427,1.427,800
20250120T095000,1.426,1.428,1.426,1.428,84900
20250120T095500,1.429,1.429,1.429,1.429,3100
20250120T100500,1.425,1.425,1.425,1.425,36000
20250120T103000,1.425,1.425,1.425,1.425,2900
20250120T103500,1.426,1.426,1.426,1.426,52800
20250120T104500,1.423,1.423,1.423,1.423,16500
20250120T112500,1.419,1.419,1.419,1.419,70500
20250120T113000,1.420,1.420,1.420,1.420,40000
20250120T130500,1.417,1.421,1.416,1.421,37200
20250120T131000,1.421,1.421,1.421,1.421,12200
20250120T132500,1.419,1.419,1.419,1.419,2900
20250120T140000,1.417,1.417,1.417,1.417,3400
20250120T143000,1.419,1.419,1.419,1.419,700
20250120T143500,1.417,1.417,1.417,1.417,100000
20250121T093500,1.416,1.416,1.415,1.415,57200
20250121T094500,1.414,1.414,1.414,1.414,4400
20250121T095500,1.413,1.413,1.413,1.413,20000
20250121T100500,1.414,1.416,1.414,1.416,21200
20250121T101500,1.418,1.418,1.418,1.418,7200
