Time,Open,High,Low,Close,Vol
20250113T093500,0.751,0.751,0.744,0.747,1168500
20250113T094000,0.747,0.750,0.747,0.747,322000
20250113T094500,0.746,0.748,0.744,0.747,336000
20250113T095000,0.747,0.748,0.747,0.748,32100
20250113T095500,0.750,0.750,0.749,0.750,479700
20250113T100000,0.748,0.748,0.747,0.747,69000
20250113T100500,0.748,0.749,0.748,0.749,17300
20250113T101000,0.748,0.748,0.747,0.747,44800
20250113T101500,0.748,0.748,0.745,0.745,173800
20250113T102000,0.745,0.750,0.745,0.750,19600
20250113T102500,0.749,0.749,0.747,0.747,30400
20250113T103000,0.747,0.748,0.746,0.748,16600
20250113T103500,0.748,0.750,0.748,0.749,46200
20250113T104000,0.749,0.750,0.749,0.750,8700
20250113T104500,0.749,0.750,0.749,0.750,44300
20250113T105000,0.750,0.752,0.750,0.752,68600
20250113T105500,0.752,0.752,0.751,0.752,31200
20250113T110000,0.752,0.752,0.751,0.751,3200
20250113T110500,0.752,0.752,0.752,0.752,1800
20250113T111000,0.752,0.752,0.752,0.752,20600
20250113T111500,0.751,0.751,0.751,0.751,42300
20250113T112000,0.751,0.751,0.750,0.750,7600
20250113T112500,0.752,0.752,0.752,0.752,2300
20250113T113000,0.750,0.750,0.750,0.750,140800
20250113T130500,0.751,0.751,0.745,0.745,278500
20250113T131000,0.745,0.746,0.745,0.746,499900
20250113T131500,0.746,0.746,0.746,0.746,16500
20250113T132000,0.746,0.746,0.746,0.746,32900
20250113T132500,0.750,0.750,0.746,0.746,43000
20250113T133000,0.746,0.746,0.746,0.746,7200
20250113T133500,0.749,0.749,0.749,0.749,3000
20250113T134000,0.749,0.749,0.748,0.748,15300
20250113T134500,0.746,0.747,0.746,0.747,6700
20250113T135000,0.747,0.747,0.746,0.746,7100
20250113T135500,0.747,0.747,0.747,0.747,68700
20250113T140000,0.747,0.747,0.747,0.747,33400
20250113T140500,0.749,0.749,0.748,0.748,2300
20250113T141000,0.748,0.748,0.747,0.747,28000
20250113T141500,0.746,0.746,0.746,0.746,78600
20250113T142000,0.749,0.749,0.749,0.749,3000
20250113T142500,0.746,0.746,0.745,0.746,13300
20250113T143000,0.748,0.748,0.748,0.748,3700
20250113T143500,0.748,0.749,0.747,0.749,1032100
20250113T144000,0.745,0.748,0.745,0.745,18600
20250113T144500,0.748,0.748,0.745,0.747,1500
20250113T145000,0.748,0.748,0.748,0.748,8100
20250113T145500,0.749,0.749,0.747,0.747,28600
20250113T150000,0.747,0.748,0.746,0.748,409600
20250114T093500,0.748,0.756,0.748,0.750,68800
20250114T094000,0.750,0.754,0.750,0.752,1127200
20250114T094500,0.753,0.753,0.753,0.753,24800
20250114T095000,0.753,0.753,0.752,0.752,137300
20250114T095500,0.754,0.755,0.753,0.755,175300
20250114T100000,0.755,0.758,0.755,0.757,819800
20250114T100500,0.757,0.757,0.755,0.755,21300
20250114T101000,0.755,0.756,0.754,0.756,45700
20250114T101500,0.757,0.758,0.756,0.758,237800
20250114T102000,0.759,0.759,0.755,0.758,60000
20250114T102500,0.756,0.759,0.756,0.759,68500
20250114T103000,0.757,0.759,0.757,0.759,31000
20250114T103500,0.758,0.759,0.758,0.759,172300
20250114T104000,0.759,0.759,0.759,0.759,52800
20250114T104500,0.759,0.759,0.759,0.759,16300
20250114T105000,0.759,0.760,0.759,0.760,67400
20250114T105500,0.760,0.762,0.760,0.762,157300
20250114T110000,0.762,0.763,0.761,0.763,164600
20250114T110500,0.764,0.765,0.763,0.763,35200
20250114T111000,0.765,0.766,0.764,0.764,552800
20250114T111500,0.764,0.767,0.764,0.766,387400
20250114T112000,0.766,0.767,0.765,0.765,45600
20250114T112500,0.765,0.765,0.764,0.764,36500
20250114T113000,0.764,0.764,0.764,0.764,4500
20250114T130500,0.762,0.764,0.762,0.764,96000
20250114T131000,0.763,0.765,0.763,0.765,70800
20250114T131500,0.765,0.765,0.764,0.764,65300
