Time,Open,High,Low,Close,Vol
20250113T093500,0.553,0.553,0.544,0.548,5501300
20250113T094000,0.549,0.551,0.549,0.549,3827500
20250113T094500,0.548,0.551,0.547,0.551,3596400
20250113T095000,0.552,0.553,0.552,0.552,1264100
20250113T095500,0.553,0.554,0.551,0.551,920900
20250113T100000,0.551,0.551,0.550,0.550,996500
20250113T100500,0.550,0.552,0.550,0.551,217400
20250113T101000,0.551,0.551,0.550,0.550,19700
20250113T101500,0.550,0.550,0.549,0.549,90100
20250113T102000,0.551,0.553,0.551,0.553,13800
20250113T102500,0.553,0.553,0.551,0.551,16200
20250113T103000,0.552,0.552,0.551,0.551,400
20250113T103500,0.552,0.552,0.551,0.551,217300
20250113T104000,0.552,0.552,0.552,0.552,1100
20250113T104500,0.552,0.554,0.552,0.554,250300
20250113T105000,0.555,0.556,0.554,0.556,1973400
20250113T105500,0.555,0.555,0.553,0.553,619000
20250113T110000,0.554,0.554,0.552,0.552,7900
20250113T110500,0.552,0.553,0.552,0.553,202300
20250113T111000,0.553,0.553,0.553,0.553,600000
20250113T111500,0.553,0.553,0.553,0.553,9000
20250113T112000,0.554,0.554,0.554,0.554,739800
20250113T112500,0.554,0.554,0.553,0.554,106600
20250113T113000,0.553,0.554,0.553,0.553,14400
20250113T130500,0.552,0.553,0.551,0.551,390400
20250113T131000,0.551,0.552,0.550,0.552,644000
20250113T131500,0.551,0.551,0.550,0.550,281000
20250113T132000,0.550,0.550,0.550,0.550,48400
20250113T132500,0.551,0.552,0.551,0.552,372500
20250113T133000,0.553,0.553,0.551,0.551,656600
20250113T133500,0.551,0.551,0.551,0.551,400000
20250113T134000,0.551,0.551,0.551,0.551,621100
20250113T134500,0.551,0.551,0.551,0.551,233500
20250113T135000,0.551,0.551,0.551,0.551,206100
20250113T135500,0.551,0.552,0.550,0.552,249200
20250113T140000,0.552,0.554,0.552,0.553,58800
20250113T140500,0.553,0.553,0.553,0.553,655500
20250113T141000,0.552,0.553,0.552,0.552,600
20250113T141500,0.552,0.552,0.552,0.552,2000
20250113T142000,0.551,0.551,0.551,0.551,900
20250113T142500,0.552,0.552,0.552,0.552,24500
20250113T143000,0.552,0.553,0.552,0.552,274600
