Time,Open,High,Low,Close,Vol
20250113T093500,0.602,0.604,0.602,0.604,852000
20250113T094000,0.605,0.607,0.605,0.605,334700
20250113T094500,0.605,0.606,0.603,0.606,37200
20250113T095000,0.605,0.608,0.605,0.608,1506000
20250113T095500,0.609,0.609,0.609,0.609,143100
20250113T100000,0.609,0.609,0.608,0.608,74100
20250113T100500,0.609,0.609,0.609,0.609,108300
20250113T101000,0.610,0.610,0.610,0.610,5700
20250113T101500,0.608,0.608,0.607,0.607,31300
20250113T102000,0.607,0.610,0.607,0.610,511600
20250113T102500,0.611,0.611,0.611,0.611,5000
20250113T103000,0.610,0.610,0.609,0.609,7500
20250113T103500,0.609,0.609,0.609,0.609,3000
20250113T104500,0.609,0.609,0.609,0.609,3200
20250113T105500,0.610,0.610,0.610,0.610,3300
20250113T111000,0.608,0.608,0.608,0.608,7100
20250113T111500,0.607,0.607,0.606,0.606,76300
20250113T112000,0.606,0.606,0.606,0.606,6300
20250113T113000,0.605,0.605,0.605,0.605,33300
20250113T130500,0.603,0.604,0.603,0.604,16800
20250113T131500,0.604,0.604,0.604,0.604,300
20250113T132000,0.603,0.603,0.603,0.603,5400
20250113T132500,0.603,0.603,0.603,0.603,100
20250113T133000,0.604,0.604,0.604,0.604,378000
20250113T133500,0.604,0.604,0.603,0.603,11100
20250113T134000,0.604,0.604,0.604,0.604,3100
20250113T134500,0.604,0.604,0.604,0.604,1000
20250113T135500,0.604,0.604,0.604,0.604,1211900
20250113T140000,0.605,0.605,0.604,0.604,24400
20250113T140500,0.605,0.605,0.605,0.605,7100
20250113T141000,0.604,0.604,0.604,0.604,21000
20250113T141500,0.603,0.603,0.603,0.603,10000
20250113T142000,0.604,0.604,0.604,0.604,100
20250113T142500,0.603,0.603,0.602,0.602,45100
20250113T143000,0.604,0.604,0.604,0.604,300000
20250113T143500,0.603,0.603,0.603,0.603,16700
20250113T144000,0.604,0.604,0.603,0.603,1600
20250113T144500,0.602,0.603,0.602,0.603,39900
20250113T145000,0.603,0.605,0.603,0.605,448900
20250113T145500,0.605,0.605,0.603,0.603,16700
20250113T150000,0.605,0.605,0.605,0.605,5200
20250114T093500,0.606,0.606,0.604,0.604,41000
20250114T094000,0.604,0.605,0.603,0.604,28700
20250114T094500,0.605,0.607,0.605,0.607,164900
20250114T095000,0.607,0.607,0.606,0.606,25200
20250114T095500,0.607,0.610,0.607,0.610,116500
20250114T100000,0.610,0.612,0.610,0.611,83200
20250114T100500,0.611,0.612,0.610,0.610,59500
20250114T101000,0.610,0.611,0.610,0.611,16500
20250114T101500,0.611,0.613,0.611,0.613,8500
20250114T102000,0.614,0.615,0.614,0.614,29500
20250114T102500,0.614,0.615,0.614,0.615,40000
20250114T103000,0.615,0.616,0.615,0.616,407200
20250114T103500,0.615,0.616,0.615,0.615,588200
20250114T104000,0.615,0.615,0.615,0.615,14000
20250114T104500,0.615,0.616,0.614,0.616,41700
20250114T105000,0.616,0.617,0.616,0.617,249500
20250114T105500,0.618,0.618,0.618,0.618,25300
20250114T110000,0.618,0.620,0.618,0.620,270600
20250114T110500,0.620,0.621,0.620,0.621,54400
20250114T111000,0.621,0.621,0.620,0.621,35600
20250114T111500,0.622,0.623,0.621,0.623,25000
20250114T112000,0.622,0.622,0.619,0.619,437300
20250114T112500,0.620,0.621,0.620,0.620,39400
20250114T113000,0.619,0.620,0.619,0.619,85600
20250114T130500,0.618,0.620,0.618,0.620,61600
20250114T131000,0.620,0.621,0.620,0.621,517400
20250114T131500,0.621,0.621,0.621,0.621,500
20250114T132000,0.621,0.621,0.621,0.621,100000
20250114T132500,0.621,0.621,0.621,0.621,3300
20250114T133000,0.620,0.622,0.620,0.622,88700
20250114T133500,0.622,0.622,0.622,0.622,5200
20250114T134000,0.622,0.622,0.621,0.621,30300
20250114T134500,0.623,0.623,0.621,0.621,3700
20250114T135000,0.622,0.622,0.622,0.622,178000
20250114T135500,0.623,0.624,0.623,0.623,139900
20250114T140000,0.623,0.625,0.623,0.624,2004200
