Time,Open,High,Low,Close,Vol
20250113T093500,0.611,0.615,0.611,0.611,1100
20250113T094500,0.612,0.612,0.612,0.612,900
20250113T101500,0.612,0.612,0.612,0.612,5000
20250113T102000,0.612,0.612,0.612,0.612,100
20250113T102500,0.614,0.614,0.614,0.614,100
20250113T104000,0.613,0.613,0.613,0.613,100
20250113T111500,0.613,0.613,0.613,0.613,1500
20250113T112000,0.614,0.614,0.614,0.614,5400
20250113T130500,0.611,0.611,0.611,0.611,800
20250113T133000,0.611,0.611,0.611,0.611,200
20250113T134500,0.610,0.610,0.610,0.610,200
20250113T142500,0.611,0.611,0.610,0.610,70200
20250113T143000,0.610,0.610,0.610,0.610,300
20250113T145000,0.611,0.611,0.611,0.611,5000
20250114T094000,0.611,0.611,0.610,0.610,94400
20250114T100000,0.615,0.616,0.615,0.616,24200
20250114T100500,0.616,0.616,0.616,0.616,1700
20250114T101500,0.616,0.616,0.616,0.616,100
20250114T102500,0.618,0.618,0.618,0.618,11000
20250114T104500,0.619,0.619,0.619,0.619,1900
20250114T105000,0.620,0.621,0.620,0.621,81500
20250114T105500,0.622,0.622,0.622,0.622,100300
20250114T110000,0.623,0.624,0.623,0.624,28400
20250114T110500,0.624,0.625,0.624,0.625,1100
20250114T111000,0.625,0.626,0.625,0.625,42300
20250114T111500,0.626,0.626,0.626,0.626,800
20250114T112000,0.623,0.623,0.623,0.623,1800
20250114T113000,0.623,0.623,0.623,0.623,100
20250114T130500,0.623,0.623,0.623,0.623,500
20250114T131500,0.626,0.626,0.626,0.626,600
20250114T132000,0.627,0.627,0.627,0.627,20400
20250114T133500,0.626,0.627,0.626,0.627,114500
20250114T134000,0.627,0.627,0.627,0.627,5700
20250114T135500,0.628,0.628,0.627,0.627,10500
20250114T140000,0.628,0.628,0.628,0.628,14000
20250114T140500,0.628,0.630,0.628,0.630,78500
20250114T141000,0.630,0.631,0.630,0.630,1400
20250114T141500,0.629,0.629,0.629,0.629,800
20250114T142000,0.629,0.629,0.629,0.629,400
20250114T143000,0.629,0.629,0.629,0.629,100
20250114T144000,0.627,0.627,0.626,0.626,20100
20250114T145000,0.628,0.629,0.628,0.629,31000
20250114T145500,0.629,0.630,0.629,0.630,196800
20250114T150000,0.629,0.629,0.629,0.629,600
20250115T094000,0.625,0.625,0.624,0.624,880100
20250115T094500,0.625,0.625,0.624,0.624,343600
20250115T100000,0.624,0.625,0.624,0.624,328500
20250115T100500,0.624,0.624,0.624,0.624,152300
20250115T101000,0.624,0.624,0.623,0.623,164700
20250115T102000,0.624,0.625,0.624,0.625,317300
20250115T104000,0.627,0.627,0.627,0.627,479500
20250115T104500,0.626,0.626,0.626,0.626,200
20250115T105000,0.627,0.628,0.627,0.628,160100
20250115T105500,0.627,0.627,0.627,0.627,360100
20250115T111500,0.627,0.627,0.626,0.626,319400
20250115T112000,0.625,0.625,0.625,0.625,100
20250115T113000,0.624,0.624,0.624,0.624,53500
20250115T130500,0.624,0.624,0.624,0.624,100
20250115T131500,0.625,0.625,0.625,0.625,8300
20250115T133000,0.624,0.625,0.624,0.625,127200
20250115T133500,0.625,0.625,0.623,0.623,60000
20250115T135000,0.623,0.623,0.623,0.623,100
20250115T135500,0.624,0.624,0.624,0.624,141900
20250115T140000,0.624,0.624,0.624,0.624,141900
20250115T141500,0.623,0.623,0.623,0.623,100
20250115T143500,0.623,0.624,0.623,0.623,260700
20250116T095000,0.632,0.632,0.632,0.632,3600
20250116T101000,0.628,0.628,0.628,0.628,77200
20250116T102500,0.626,0.626,0.626,0.626,2900
20250116T104500,0.625,0.625,0.625,0.625,400
20250116T111500,0.624,0.624,0.624,0.624,10000
20250116T131000,0.620,0.620,0.620,0.620,20900
20250116T132000,0.620,0.620,0.620,0.620,100
20250116T133000,0.619,0.620,0.619,0.620,1200
20250116T134000,0.621,0.621,0.621,0.621,500
20250116T134500,0.621,0.621,0.621,0.621,300
20250116T135500,0.621,0.621,0.621,0.621,100
20250116T140000,0.620,0.621,0.620,0.620,588600
20250116T143000,0.623,0.623,0.623,0.623,3700
20250116T143500,0.623,0.623,0.622,0.622,7000
20250116T144000,0.622,0.622,0.622,0.622,2400
20250116T144500,0.622,0.622,0.620,0.620,3700
20250116T145500,0.621,0.621,0.621,0.621,4300
20250117T093500,0.616,0.616,0.616,0.616,6600
20250117T101500,0.621,0.621,0.621,0.621,100
20250117T111500,0.622,0.622,0.622,0.622,10000
20250117T130500,0.625,0.625,0.625,0.625,20700
20250117T132000,0.626,0.626,0.626,0.626,10000
20250117T132500,0.626,0.627,0.626,0.627,700
20250117T134500,0.626,0.626,0.625,0.625,3600
