Time,Open,High,Low,Close,Vol
20250113T093500,1.016,1.016,1.016,1.016,2800
20250113T095000,1.027,1.027,1.027,1.027,100
20250113T101000,1.024,1.024,1.024,1.024,10000
20250114T094000,1.023,1.023,1.023,1.023,16900
20250114T095000,1.025,1.025,1.025,1.025,10000
20250114T101000,1.029,1.029,1.029,1.029,50000
20250114T105500,1.037,1.039,1.037,1.039,3200
20250114T110000,1.040,1.040,1.040,1.040,25600
20250114T112000,1.045,1.045,1.045,1.045,25000
20250114T131000,1.044,1.044,1.044,1.044,2000
20250114T135000,1.045,1.045,1.045,1.045,10000
20250114T140000,1.050,1.050,1.050,1.050,500
20250114T140500,1.050,1.050,1.050,1.050,100
20250114T145500,1.050,1.050,1.050,1.050,2000
20250115T095000,1.045,1.045,1.045,1.045,7000
20250115T100000,1.053,1.053,1.052,1.052,3200
20250115T145500,1.046,1.046,1.046,1.046,14100
20250116T095500,1.052,1.052,1.052,1.052,30100
20250116T104000,1.052,1.052,1.052,1.052,2500
20250116T112500,1.045,1.045,1.045,1.045,200
20250116T134500,1.044,1.044,1.044,1.044,5000
20250116T140000,1.044,1.044,1.044,1.044,4700
20250116T141000,1.045,1.045,1.045,1.045,4700
20250116T143000,1.046,1.046,1.046,1.046,2300
20250117T141500,1.052,1.052,1.052,1.052,97600
20250117T142000,1.052,1.052,1.052,1.052,49001
20250117T143500,1.050,1.050,1.050,1.050,3000
20250120T095000,1.063,1.063,1.063,1.063,2100
20250120T095500,1.067,1.067,1.067,1.067,12000
20250120T100500,1.061,1.061,1.061,1.061,97100
20250120T102000,1.060,1.060,1.060,1.060,98101
20250120T103000,1.060,1.060,1.060,1.060,50000
20250120T103500,1.063,1.063,1.063,1.063,2400
20250120T130500,1.061,1.061,1.061,1.061,3100
20250120T131000,1.060,1.061,1.060,1.061,9000
20250120T131500,1.061,1.061,1.061,1.061,5800
20250120T132500,1.062,1.062,1.062,1.062,2900
20250120T133000,1.062,1.062,1.062,1.062,5800
20250120T135500,1.061,1.061,1.061,1.061,2900
20250120T141000,1.056,1.056,1.056,1.056,25003
20250120T143000,1.059,1.059,1.059,1.059,1800
20250120T144000,1.058,1.058,1.058,1.058,2900
20250121T093500,1.061,1.061,1.059,1.059,7700
20250121T094000,1.059,1.059,1.058,1.058,13100
20250121T094500,1.058,1.058,1.058,1.058,2900
20250121T095000,1.058,1.058,1.058,1.058,2000
20250121T102000,1.058,1.058,1.058,1.058,2900
20250121T104000,1.058,1.058,1.058,1.058,2900
20250121T105000,1.056,1.056,1.056,1.056,2900
20250121T144000,1.059,1.059,1.059,1.059,5000
20250122T095500,1.050,1.050,1.050,1.050,200
20250122T101500,1.046,1.046,1.046,1.046,1400
20250122T103000,1.047,1.047,1.047,1.047,1200
20250122T111500,1.049,1.049,1.049,1.049,1300
20250122T133000,1.047,1.047,1.047,1.047,28800
20250123T105500,1.051,1.051,1.051,1.051,2500
20250123T132000,1.056,1.056,1.056,1.056,200
20250123T134500,1.047,1.047,1.047,1.047,2000
20250123T144000,1.047,1.047,1.047,1.047,10001
20250123T145000,1.047,1.047,1.047,1.047,15000
20250124T100000,1.046,1.046,1.046,1.046,100
20250124T100500,1.048,1.048,1.048,1.048,100
20250124T142000,1.052,1.052,1.052,1.052,30000
20250124T143000,1.053,1.053,1.053,1.053,3000
20250127T100000,1.058,1.058,1.058,1.058,100
20250127T110000,1.057,1.057,1.057,1.057,2000
20250127T145500,1.056,1.056,1.056,1.056,100
20250205T093500,1.036,1.036,1.036,1.036,100
20250205T100000,1.053,1.053,1.053,1.053,3200
20250205T102000,1.053,1.053,1.053,1.053,50001
20250206T093500,1.053,1.132,1.033,1.033,900
20250206T094500,1.053,1.053,1.053,1.053,400
20250206T134500,1.060,1.060,1.060,1.060,800
20250206T140000,1.063,1.063,1.063,1.063,1400
20250206T141500,1.063,1.063,1.063,1.063,2500
20250206T145500,1.065,1.065,1.065,1.065,300
20250206T150000,1.068,1.068,1.068,1.068,1000
20250207T093500,1.053,1.053,1.053,1.053,300
20250207T094500,1.069,1.072,1.069,1.072,1100
20250207T095000,1.072,1.072,1.072,1.072,10000
20250207T100500,1.075,1.075,1.075,1.075,5300
20250207T111000,1.079,1.083,1.079,1.083,81900
20250207T111500,1.083,1.083,1.083,1.083,2400
20250207T112000,1.083,1.083,1.083,1.083,92600
20250207T112500,1.083,1.083,1.083,1.083,100
20250207T113000,1.085,1.085,1.085,1.085,10100
20250207T130500,1.084,1.085,1.084,1.085,44000
20250207T133000,1.086,1.086,1.086,1.086,100
20250207T140000,1.081,1.081,1.081,1.081,9900
20250207T140500,1.081,1.081,1.081,1.081,378500
20250207T143500,1.077,1.077,1.077,1.077,78100
20250207T144000,1.077,1.077,1.077,1.077,9400
20250210T093500,1.107,1.107,1.062,1.062,700
20250210T101000,1.084,1.084,1.084,1.084,21900
20250210T102000,1.083,1.083,1.083,1.083,200
20250210T103500,1.080,1.080,1.080,1.080,9600
20250210T104000,1.077,1.077,1.077,1.077,17900
20250210T130500,1.077,1.077,1.077,1.077,159906
20250210T131500,1.082,1.082,1.082,1.082,100
20250210T132000,1.082,1.082,1.082,1.082,100
20250210T134500,1.080,1.080,1.080,1.080,170020
20250210T135500,1.079,1.079,1.079,1.079,100000
20250210T141500,1.080,1.080,1.080,1.080,7900
20250210T142000,1.080,1.080,1.080,1.080,87500
20250210T145500,1.081,1.081,1.081,1.081,4300
20250211T093500,1.105,1.105,1.100,1.100,300
20250211T094500,1.062,1.062,1.062,1.062,10000
20250211T100000,1.081,1.081,1.081,1.081,100
20250211T101000,1.081,1.081,1.081,1.081,11000
20250211T101500,1.080,1.080,1.080,1.080,600
20250211T102000,1.080,1.080,1.078,1.078,28500
20250211T103000,1.079,1.080,1.079,1.080,200
20250211T105000,1.075,1.075,1.075,1.075,11500
20250211T113000,1.078,1.078,1.078,1.078,200
20250211T144500,1.078,1.078,1.078,1.078,4100
20250212T094500,1.075,1.075,1.075,1.075,400
20250212T095000,1.075,1.075,1.075,1.075,900
20250212T100000,1.078,1.078,1.078,1.078,5600
20250212T102000,1.079,1.079,1.079,1.079,44500
20250212T133500,1.080,1.080,1.080,1.080,400
20250212T141000,1.081,1.081,1.081,1.081,4600
20250212T145000,1.089,1.090,1.089,1.090,30803
20250212T145500,1.091,1.091,1.090,1.090,52100
20250213T093500,1.090,1.090,1.090,1.090,22600
20250213T095500,1.090,1.090,1.090,1.090,81807
20250213T101500,1.089,1.089,1.089,1.089,70000
20250213T112500,1.089,1.089,1.089,1.089,2000
20250213T113000,1.090,1.090,1.090,1.090,10000
20250213T130500,1.089,1.089,1.089,1.089,10000
20250213T133000,1.090,1.090,1.090,1.090,20000
20250213T142500,1.091,1.091,1.091,1.091,100000
20250213T143000,1.091,1.091,1.091,1.091,7000
20250213T145000,1.088,1.088,1.088,1.088,4000
20250214T111000,1.093,1.093,1.093,1.093,20000
20250214T111500,1.095,1.095,1.095,1.095,5000
20250214T112000,1.096,1.096,1.096,1.096,2700
20250214T130500,1.098,1.098,1.095,1.095,38901
20250214T131000,1.098,1.098,1.098,1.098,4500
20250214T140000,1.092,1.092,1.092,1.092,34200
20250214T141500,1.093,1.093,1.093,1.093,5000
20250214T145000,1.097,1.097,1.097,1.097,1600
20250214T150000,1.090,1.090,1.090,1.090,200
20250217T093500,1.090,1.090,1.090,1.090,600
20250217T094000,1.090,1.090,1.070,1.070,4600
20250217T094500,1.080,1.080,1.080,1.080,400
20250217T131500,1.093,1.093,1.093,1.093,700
20250217T132000,1.092,1.092,1.092,1.092,200
20250217T140500,1.089,1.089,1.089,1.089,300
20250217T141000,1.089,1.089,1.089,1.089,1100
20250217T142000,1.090,1.091,1.090,1.091,300
20250218T093500,1.133,1.133,1.092,1.094,50700
20250218T094000,1.097,1.097,1.097,1.097,1300
20250218T094500,1.091,1.091,1.091,1.091,4500
20250218T095000,1.091,1.091,1.091,1.091,2000
20250218T100500,1.096,1.096,1.096,1.096,21900
20250218T102500,1.096,1.096,1.096,1.096,11100
20250218T103000,1.096,1.096,1.096,1.096,76000
20250218T144000,1.083,1.083,1.083,1.083,600
20250218T145500,1.083,1.083,1.083,1.083,10000
20250219T093500,1.093,1.093,1.063,1.074,19600
20250219T102000,1.088,1.088,1.088,1.088,500
20250219T103000,1.086,1.086,1.086,1.086,1000
20250219T105500,1.086,1.086,1.086,1.086,1100
20250219T110500,1.082,1.082,1.082,1.082,15000
20250219T131500,1.084,1.084,1.084,1.084,100008
20250219T141000,1.085,1.086,1.085,1.086,67000
20250219T143500,1.087,1.087,1.087,1.087,500
20250219T145000,1.086,1.086,1.086,1.086,1200
20250219T145500,1.086,1.086,1.086,1.086,205043
20250219T150000,1.087,1.087,1.087,1.087,12800
20250220T093500,1.087,1.087,1.087,1.087,800
20250220T094000,1.087,1.087,1.087,1.087,7300
20250220T094500,1.088,1.088,1.088,1.088,100
20250220T133000,1.090,1.090,1.090,1.090,52009
20250220T135000,1.092,1.092,1.092,1.092,100
20250220T145000,1.088,1.088,1.088,1.088,120000
20250221T093500,1.088,1.095,1.088,1.095,272000
20250221T094500,1.093,1.093,1.093,1.093,100
20250221T095000,1.095,1.095,1.095,1.095,300
20250221T095500,1.092,1.092,1.092,1.092,22000
20250221T100500,1.092,1.092,1.092,1.092,40003
20250221T101500,1.094,1.094,1.094,1.094,500
20250221T102000,1.096,1.097,1.096,1.097,200
20250221T103500,1.094,1.094,1.094,1.094,2200
20250221T104000,1.097,1.097,1.097,1.097,38000
20250221T104500,1.097,1.097,1.097,1.097,21801
20250221T105000,1.099,1.100,1.099,1.100,1027087
