Time,Open,High,Low,Close,Vol
20251230T093500,1.941,1.952,1.933,1.951,666100
20251230T094000,1.955,1.961,1.954,1.955,210200
20251230T094500,1.957,1.959,1.952,1.955,312900
20251230T095000,1.958,1.958,1.948,1.953,374200
20251230T095500,1.953,1.961,1.953,1.960,1151300
20251230T100000,1.960,1.963,1.958,1.959,344500
20251230T100500,1.959,1.960,1.957,1.960,518700
20251230T101000,1.957,1.962,1.957,1.960,115200
20251230T101500,1.955,1.955,1.952,1.955,53900
20251230T102000,1.954,1.954,1.952,1.954,46500
20251230T102500,1.954,1.955,1.950,1.950,49000
20251230T103000,1.953,1.953,1.942,1.946,126700
20251230T103500,1.946,1.947,1.946,1.947,13100
20251230T104000,1.948,1.948,1.943,1.943,16500
20251230T104500,1.942,1.943,1.937,1.943,41000
20251230T105000,1.938,1.939,1.938,1.939,10500
20251230T105500,1.940,1.940,1.939,1.939,5800
20251230T110000,1.945,1.945,1.943,1.943,68200
20251230T110500,1.943,1.945,1.940,1.945,308100
20251230T111000,1.945,1.945,1.940,1.940,24000
20251230T111500,1.939,1.939,1.935,1.938,183100
20251230T112000,1.939,1.939,1.937,1.937,14400
20251230T112500,1.938,1.938,1.936,1.936,1900
20251230T113000,1.935,1.935,1.933,1.935,65200
20251230T130500,1.934,1.936,1.930,1.930,224000
20251230T131000,1.930,1.930,1.928,1.928,297100
20251230T131500,1.940,1.940,1.940,1.940,184100
20251230T132000,1.935,1.937,1.933,1.933,390300
20251230T132500,1.939,1.945,1.939,1.945,163800
20251230T133000,1.945,1.948,1.943,1.943,313000
20251230T133500,1.944,1.945,1.943,1.943,37400
20251230T134000,1.942,1.943,1.938,1.943,50000
20251230T134500,1.942,1.942,1.942,1.942,114500
20251230T135000,1.943,1.946,1.943,1.946,19000
20251230T135500,1.946,1.946,1.946,1.946,45000
20251230T140000,1.946,1.946,1.943,1.943,268700
20251230T140500,1.938,1.938,1.938,1.938,5100
20251230T141500,1.946,1.948,1.946,1.948,363400
20251230T142000,1.948,1.949,1.948,1.949,1300
20251230T142500,1.948,1.949,1.948,1.948,34200
20251230T143000,1.946,1.947,1.946,1.947,48000
20251230T143500,1.946,1.946,1.942,1.942,54200
20251230T144000,1.941,1.941,1.940,1.940,106100
20251230T144500,1.939,1.941,1.939,1.941,79600
20251230T145000,1.940,1.940,1.937,1.937,380800
20251230T145500,1.937,1.938,1.936,1.938,198100
20251230T150000,1.938,1.941,1.937,1.940,37300
20251231T093500,1.935,1.951,1.934,1.940,946700
20251231T094000,1.940,1.941,1.928,1.928,122700
20251231T094500,1.925,1.930,1.924,1.928,66400
20251231T095000,1.931,1.936,1.931,1.935,749600
20251231T095500,1.934,1.936,1.930,1.932,1054400
20251231T100000,1.932,1.935,1.930,1.933,577700
20251231T100500,1.931,1.935,1.929,1.933,179900
20251231T101000,1.935,1.942,1.933,1.942,23700
20251231T101500,1.941,1.948,1.941,1.947,417900
20251231T102000,1.947,1.947,1.942,1.942,93400
20251231T102500,1.941,1.945,1.940,1.945,43100
20251231T103000,1.945,1.945,1.945,1.945,6200
20251231T103500,1.938,1.938,1.935,1.938,260000
20251231T104000,1.936,1.936,1.932,1.932,130400
20251231T104500,1.933,1.935,1.932,1.932,18200
20251231T105000,1.930,1.933,1.928,1.933,13200
20251231T110000,1.936,1.936,1.933,1.933,155500
20251231T110500,1.933,1.933,1.933,1.933,2300
20251231T111000,1.934,1.934,1.930,1.930,310700
20251231T111500,1.930,1.931,1.929,1.931,9300
20251231T112000,1.931,1.931,1.931,1.931,5700
20251231T112500,1.932,1.932,1.929,1.929,14500
20251231T113000,1.927,1.929,1.925,1.925,49600
20251231T130500,1.924,1.924,1.920,1.920,609000
20251231T131000,1.921,1.921,1.919,1.920,114200
20251231T131500,1.929,1.930,1.928,1.928,15000
20251231T132000,1.930,1.931,1.929,1.931,265600
20251231T132500,1.930,1.930,1.930,1.930,400
20251231T133000,1.933,1.935,1.932,1.934,152600
20251231T133500,1.933,1.934,1.933,1.934,319700
20251231T134000,1.936,1.936,1.934,1.934,304000
20251231T134500,1.935,1.935,1.932,1.932,27100
20251231T135000,1.931,1.931,1.930,1.930,85700
20251231T135500,1.930,1.931,1.930,1.931,2300
20251231T140000,1.931,1.931,1.928,1.928,3400
20251231T140500,1.927,1.931,1.927,1.930,25800
20251231T141500,1.930,1.935,1.929,1.935,78100
20251231T142000,1.935,1.935,1.933,1.933,30700
20251231T143000,1.928,1.929,1.928,1.928,35100
20251231T143500,1.928,1.928,1.923,1.923,19800
20251231T144000,1.923,1.925,1.923,1.924,26600
20251231T144500,1.924,1.924,1.924,1.924,2000
20251231T145000,1.924,1.928,1.924,1.925,38700
20251231T145500,1.928,1.930,1.926,1.926,246200
20251231T150000,1.926,1.933,1.924,1.926,47300
