Time,Open,High,Low,Close,Vol
20250113T093500,100.002,100.003,100.002,100.003,7000
20250113T094000,100.004,100.005,100.004,100.004,10402
20250113T094500,100.004,100.004,100.003,100.003,7398
20250113T095000,100.004,100.004,100.004,100.004,14839
20250113T095500,100.004,100.004,100.004,100.004,600
20250113T100000,100.004,100.004,100.004,100.004,1000
20250113T100500,100.004,100.004,100.004,100.004,300
20250113T101000,100.005,100.005,100.005,100.005,800
20250113T101500,100.005,100.005,100.005,100.005,700
20250113T102000,100.005,100.005,100.005,100.005,1100
20250113T102500,100.005,100.005,100.005,100.005,900
20250113T104500,100.005,100.005,100.005,100.005,800
20250113T105000,100.004,100.004,100.004,100.004,400
20250113T110000,100.004,100.004,100.004,100.004,800
20250113T110500,100.004,100.004,100.004,100.004,103
20250113T111000,100.004,100.004,100.004,100.004,102
20250113T111500,100.004,100.004,100.004,100.004,300
20250113T112000,100.004,100.004,100.004,100.004,1000
20250113T113000,100.004,100.004,100.004,100.004,1200
20250113T130500,100.003,100.003,100.003,100.003,7000
20250113T132000,100.004,100.004,100.004,100.004,2004
20250113T133500,100.004,100.004,100.004,100.004,100
20250113T134500,100.004,100.005,100.004,100.005,400
20250113T135000,100.004,100.004,100.004,100.004,100
20250113T135500,100.004,100.004,100.004,100.004,1400
20250113T141000,100.004,100.004,100.004,100.004,1000
20250113T142000,100.004,100.004,100.004,100.004,17496
20250113T142500,100.003,100.003,100.003,100.003,300
20250113T143500,100.003,100.003,100.003,100.003,1500
20250113T144000,100.002,100.002,100.002,100.002,24
20250113T144500,100.004,100.004,100.003,100.003,800
20250113T145000,100.003,100.003,100.003,100.003,300
20250113T150000,100.004,100.006,100.004,100.005,13010
20250114T093500,100.005,100.005,100.005,100.005,2500
20250114T094000,100.004,100.004,100.004,100.004,11200
20250114T094500,100.004,100.004,100.004,100.004,3900
20250114T095000,100.004,100.004,100.003,100.003,4115
20250114T095500,100.003,100.004,100.003,100.004,10000
20250114T103000,100.004,100.004,100.004,100.004,500
20250114T103500,100.004,100.004,100.004,100.004,600
20250114T104000,100.005,100.005,100.004,100.004,3900
20250114T105000,100.005,100.005,100.005,100.005,1000
20250114T105500,100.005,100.005,100.005,100.005,200
20250114T110000,100.004,100.004,100.004,100.004,600
20250114T110500,100.004,100.005,100.004,100.005,1300
20250114T111000,100.005,100.005,100.005,100.005,489
20250114T111500,100.005,100.005,100.005,100.005,3002
20250114T112000,100.005,100.005,100.005,100.005,500
20250114T113000,100.006,100.006,100.006,100.006,600
20250114T130500,100.005,100.005,100.004,100.004,310
20250114T132000,100.004,100.005,100.004,100.005,400
20250114T132500,100.004,100.004,100.004,100.004,199
20250114T133000,100.003,100.003,100.003,100.003,601
20250114T134000,100.003,100.003,100.003,100.003,800
20250114T134500,100.003,100.003,100.003,100.003,100
20250114T135000,100.005,100.005,100.004,100.004,400
20250114T135500,100.003,100.003,100.003,100.003,1100
20250114T140000,100.003,100.005,100.003,100.004,2301
