Time,Open,High,Low,Close,Vol
20250113T093500,0.548,0.552,0.546,0.552,3237600
20250113T094000,0.551,0.556,0.551,0.554,2463886
20250113T094500,0.553,0.555,0.551,0.554,4618100
20250113T095000,0.554,0.557,0.553,0.556,2761200
20250113T095500,0.556,0.557,0.555,0.556,1071800
20250113T100000,0.556,0.556,0.554,0.554,1275500
20250113T100500,0.555,0.557,0.554,0.556,704600
20250113T101000,0.556,0.557,0.555,0.556,605600
20250113T101500,0.556,0.556,0.553,0.554,1171000
20250113T102000,0.553,0.556,0.553,0.556,567586
20250113T102500,0.555,0.556,0.555,0.555,551300
20250113T103000,0.555,0.556,0.555,0.556,165686
20250113T103500,0.556,0.557,0.555,0.555,224000
20250113T104000,0.556,0.557,0.556,0.556,399300
20250113T104500,0.556,0.557,0.555,0.557,269200
20250113T105000,0.557,0.558,0.557,0.557,1765700
20250113T105500,0.556,0.558,0.556,0.556,264500
20250113T110000,0.556,0.556,0.555,0.556,2313600
20250113T110500,0.555,0.556,0.555,0.556,243100
20250113T111000,0.555,0.555,0.555,0.555,120100
20250113T111500,0.555,0.555,0.554,0.554,689800
20250113T112000,0.554,0.555,0.553,0.554,3723900
20250113T112500,0.555,0.555,0.554,0.555,1947700
20250113T113000,0.554,0.554,0.553,0.553,2436600
20250113T130500,0.554,0.554,0.552,0.552,4312000
20250113T131000,0.552,0.552,0.552,0.552,530600
20250113T131500,0.552,0.552,0.551,0.551,234400
20250113T132000,0.552,0.552,0.551,0.552,2148100
20250113T132500,0.552,0.553,0.552,0.553,2700
20250113T133000,0.553,0.553,0.552,0.552,1053100
20250113T133500,0.552,0.552,0.552,0.552,1276800
20250113T134000,0.552,0.553,0.551,0.552,2960100
20250113T134500,0.552,0.552,0.551,0.552,85700
20250113T135000,0.552,0.552,0.552,0.552,800
20250113T135500,0.553,0.554,0.553,0.553,2094500
20250113T140000,0.554,0.555,0.553,0.555,2545100
20250113T140500,0.556,0.556,0.554,0.554,2236100
20250113T141000,0.554,0.554,0.553,0.553,641300
20250113T141500,0.553,0.553,0.552,0.552,56000
20250113T142000,0.552,0.553,0.552,0.552,2953400
20250113T142500,0.552,0.553,0.552,0.553,1303800
20250113T143000,0.553,0.554,0.553,0.553,1092700
20250113T143500,0.552,0.553,0.552,0.553,1334930
20250113T144000,0.553,0.553,0.552,0.552,2243000
20250113T144500,0.552,0.553,0.551,0.552,1656300
20250113T145000,0.551,0.553,0.551,0.553,234300
20250113T145500,0.553,0.554,0.553,0.554,1692300
20250113T150000,0.554,0.554,0.553,0.553,509400
20250114T093500,0.554,0.557,0.553,0.554,4376892
20250114T094000,0.554,0.554,0.552,0.553,3000500
20250114T094500,0.553,0.553,0.552,0.553,3597500
20250114T095000,0.553,0.553,0.552,0.553,4814400
20250114T095500,0.553,0.556,0.553,0.556,1111900
