Time,Open,High,Low,Close,Vol
20250113T093500,99.998,99.998,99.998,99.998,200
20250113T094000,99.999,100.001,99.999,100.001,11200
20250113T095000,100.001,100.001,100.001,100.001,2000
20250113T095500,100.000,100.000,100.000,100.000,200
20250113T100000,100.000,100.000,100.000,100.000,200
20250113T101000,100.000,100.000,100.000,100.000,1200
20250113T102000,100.000,100.000,100.000,100.000,100
20250113T103000,100.000,100.000,100.000,100.000,1595100
20250113T103500,100.000,100.000,100.000,100.000,60600
20250113T104000,100.000,100.000,99.999,100.000,60800
20250113T104500,100.000,100.000,99.999,100.000,80800
20250113T105000,99.999,100.000,99.999,100.000,63500
20250113T105500,100.000,100.000,100.000,100.000,60600
20250113T110000,100.000,100.000,99.999,100.000,61200
20250113T110500,100.000,100.000,100.000,100.000,80800
20250113T111000,100.000,100.000,100.000,100.000,60600
20250113T111500,100.000,100.000,100.000,100.000,60600
20250113T112000,100.000,100.000,100.000,100.000,50500
20250113T112500,100.000,100.000,100.000,100.000,95700
20250113T113000,100.000,100.000,100.000,100.000,60600
20250113T131500,100.000,100.000,100.000,100.000,200
20250113T132000,100.000,100.000,100.000,100.000,800
20250113T132500,100.000,100.000,100.000,100.000,400
20250113T134000,100.000,100.000,100.000,100.000,900
20250113T134500,100.001,100.001,100.001,100.001,900
20250113T141000,100.000,100.000,100.000,100.000,200
20250113T141500,100.000,100.000,100.000,100.000,100
20250113T145000,100.001,100.001,100.001,100.001,300
20250113T145500,100.000,100.000,100.000,100.000,1335
20250113T150000,100.000,100.001,100.000,100.000,4900
20250114T093500,99.999,99.999,99.999,99.999,2703
20250114T094000,100.000,100.000,100.000,100.000,400
20250114T094500,100.000,100.000,100.000,100.000,4700
20250114T100000,99.999,99.999,99.999,99.999,13001
20250114T101500,100.000,100.000,100.000,100.000,9500
20250114T102000,100.000,100.000,100.000,100.000,500
20250114T102500,100.000,100.000,100.000,100.000,100
20250114T103000,100.000,100.000,100.000,100.000,200
20250114T104500,99.999,99.999,99.999,99.999,4000
20250114T105000,99.999,99.999,99.999,99.999,6502
20250114T110500,99.999,99.999,99.999,99.999,100
20250114T111000,99.999,99.999,99.999,99.999,2000
20250114T112000,99.999,99.999,99.999,99.999,600
20250114T113000,99.999,100.000,99.999,99.999,8200
20250114T132500,99.997,99.997,99.997,99.997,2000
20250114T133500,99.997,99.998,99.997,99.998,1800
20250114T134500,99.998,99.998,99.998,99.998,5002
20250114T135500,99.998,99.998,99.998,99.998,4101
20250114T141000,99.999,99.999,99.999,99.999,100
20250114T142500,99.998,99.998,99.998,99.998,2797
20250114T143000,99.998,99.998,99.998,99.998,5800
20250114T144000,99.997,99.997,99.997,99.997,3000
20250114T150000,99.999,99.999,99.999,99.999,900
20250115T093500,99.991,99.991,99.990,99.990,900
20250115T094000,99.998,99.998,99.998,99.998,1700
20250115T094500,99.997,99.997,99.997,99.997,25500
20250115T095000,99.997,99.997,99.997,99.997,100
20250115T095500,99.997,99.998,99.997,99.998,1100
20250115T100500,99.999,99.999,99.999,99.999,601
20250115T102000,99.999,99.999,99.999,99.999,1600
20250115T102500,99.999,99.999,99.999,99.999,100
20250115T110000,100.000,100.000,100.000,100.000,2100
20250115T111500,100.000,100.000,100.000,100.000,10800
20250115T112000,99.999,99.999,99.999,99.999,1000
20250115T112500,100.000,100.000,100.000,100.000,100
20250115T113000,99.999,99.999,99.999,99.999,300
20250115T131500,100.000,100.000,100.000,100.000,100
20250115T132000,99.999,99.999,99.999,99.999,200
20250115T133500,99.999,99.999,99.999,99.999,500
20250115T134500,99.999,100.000,99.999,100.000,300
20250115T140000,100.000,100.000,100.000,100.000,100
20250115T140500,100.000,100.000,100.000,100.000,29900
20250115T142000,100.000,100.000,100.000,100.000,1
20250115T142500,100.000,100.000,100.000,100.000,1000
20250115T143500,100.000,100.000,100.000,100.000,300
20250115T144000,100.001,100.001,100.001,100.001,27100
20250115T144500,100.002,100.002,100.001,100.001,500
20250115T145500,100.001,100.001,100.001,100.001,200
20250116T094000,100.001,100.003,100.001,100.001,3700
20250116T094500,100.001,100.001,100.001,100.001,8000
20250116T095000,100.002,100.002,100.001,100.001,1200
20250116T095500,100.001,100.001,100.001,100.001,800
20250116T100500,100.001,100.001,100.001,100.001,100
20250116T101500,100.001,100.001,100.001,100.001,100
20250116T102000,100.001,100.001,100.001,100.001,3600
20250116T102500,100.001,100.001,100.000,100.000,800
20250116T103000,100.000,100.000,100.000,100.000,100
20250116T113000,100.000,100.000,100.000,100.000,1000
20250116T130500,100.000,100.000,100.000,100.000,1100
20250116T131000,100.000,100.000,100.000,100.000,100
20250116T131500,100.000,100.000,100.000,100.000,200
20250116T132500,100.000,100.000,100.000,100.000,100
20250116T133000,100.000,100.000,100.000,100.000,1000
20250116T134500,100.000,100.000,100.000,100.000,200
20250116T142000,100.000,100.000,100.000,100.000,5336
20250116T142500,100.000,100.000,100.000,100.000,1000
20250116T143000,100.001,100.001,100.001,100.001,1400
20250116T145500,100.001,100.001,100.001,100.001,4600
20250116T150000,100.002,100.002,100.002,100.002,600
20250117T094000,100.006,100.006,100.006,100.006,200
20250117T094500,100.007,100.007,100.007,100.007,5500
20250117T100000,100.006,100.006,100.006,100.006,2000
20250117T100500,100.006,100.006,100.006,100.006,200
20250117T101000,100.006,100.006,100.006,100.006,21300
20250117T101500,100.006,100.006,100.006,100.006,100
20250117T102500,100.006,100.006,100.006,100.006,400
20250117T105500,100.006,100.006,100.006,100.006,11000
20250117T110000,100.006,100.007,100.006,100.007,831
20250117T110500,100.006,100.006,100.005,100.005,10309
20250117T111000,100.007,100.007,100.007,100.007,200
20250117T111500,100.005,100.005,100.005,100.005,600
20250117T112500,100.005,100.005,100.005,100.005,100
20250117T131000,100.005,100.005,100.005,100.005,9000
20250117T134000,100.006,100.006,100.006,100.006,1200
20250117T140000,100.006,100.006,100.006,100.006,500
20250117T141500,100.006,100.006,100.006,100.006,101
20250117T144500,100.007,100.007,100.006,100.006,202
20250117T145500,100.006,100.006,100.006,100.006,1497
20250117T150000,100.006,100.006,100.006,100.006,4300
20250120T093500,100.001,100.001,100.000,100.000,32100
20250120T094500,100.000,100.000,100.000,100.000,900
20250120T095000,99.999,99.999,99.999,99.999,200
20250120T100000,99.999,99.999,99.999,99.999,302
20250120T100500,99.999,99.999,99.999,99.999,4317
20250120T101000,100.000,100.000,99.999,99.999,2200
20250120T101500,100.000,100.000,100.000,100.000,200
20250120T102000,99.999,99.999,99.999,99.999,4283
20250120T102500,99.998,99.998,99.998,99.998,1000
20250120T103000,99.998,99.998,99.998,99.998,200
20250120T104000,99.998,99.998,99.998,99.998,1000
20250120T105500,99.999,99.999,99.999,99.999,100
20250120T112500,99.999,99.999,99.999,99.999,3000
20250120T130500,99.999,100.000,99.999,100.000,29902
20250120T132500,99.998,99.998,99.998,99.998,581
20250120T133000,100.000,100.000,100.000,100.000,200
20250120T135000,99.999,99.999,99.999,99.999,200
20250120T140500,99.999,99.999,99.999,99.999,1300
20250120T141000,99.999,99.999,99.999,99.999,400
20250120T141500,99.999,99.999,99.999,99.999,100
20250120T144500,99.999,99.999,99.999,99.999,200
20250121T094000,100.001,100.001,100.001,100.001,600
20250121T094500,100.001,100.001,100.001,100.001,10200
20250121T100500,100.001,100.001,100.001,100.001,3000
20250121T102000,100.001,100.001,100.001,100.001,2104
20250121T112500,100.001,100.001,100.001,100.001,11000
20250121T132000,100.001,100.001,100.001,100.001,100
20250121T133000,100.000,100.000,100.000,100.000,200
20250121T134500,100.000,100.000,100.000,100.000,100
20250121T140000,100.001,100.001,100.001,100.001,10100
20250121T141000,100.000,100.000,100.000,100.000,20600
20250121T142500,100.000,100.000,100.000,100.000,3900
20250121T143500,100.000,100.000,100.000,100.000,70200
20250121T144000,100.000,100.000,100.000,100.000,10100
20250121T144500,100.000,100.000,100.000,100.000,200
20250121T145000,99.999,99.999,99.999,99.999,10000
20250122T093500,100.002,100.002,100.002,100.002,800
20250122T094500,100.000,100.000,100.000,100.000,5300
20250122T095000,100.000,100.000,100.000,100.000,1051700
20250122T095500,100.000,100.000,100.000,100.000,80800
20250122T100000,100.000,100.000,100.000,100.000,60600
20250122T100500,100.000,100.000,100.000,100.000,60600
20250122T101000,100.000,100.000,100.000,100.000,60600
20250122T101500,100.000,100.000,100.000,100.000,80800
20250122T102000,100.000,100.000,100.000,100.000,60600
20250122T102500,100.000,100.000,99.999,100.000,60601
20250122T103000,100.000,100.000,100.000,100.000,80800
20250122T103500,100.000,100.001,100.000,100.001,11200
20250122T104000,100.000,100.000,100.000,100.000,200
20250122T104500,100.000,100.000,100.000,100.000,38640
20250122T111000,100.000,100.000,100.000,100.000,20200
20250122T132000,99.999,100.000,99.999,100.000,7800
20250122T132500,99.999,99.999,99.999,99.999,100
20250122T133000,100.000,100.000,100.000,100.000,21140
20250122T140000,100.001,100.001,100.001,100.001,800
20250122T140500,100.000,100.001,100.000,100.001,300
20250122T141000,100.001,100.001,100.001,100.001,500
20250122T142500,100.000,100.000,100.000,100.000,300
20250122T143000,100.000,100.000,100.000,100.000,900
20250122T143500,100.000,100.000,100.000,100.000,1200
20250122T144500,100.001,100.001,100.001,100.001,1700
20250122T145000,100.000,100.000,100.000,100.000,300
20250123T093500,99.999,99.999,99.999,99.999,3
20250123T095000,100.000,100.000,100.000,100.000,8400
20250123T100000,100.000,100.000,100.000,100.000,100
20250123T101000,100.001,100.001,100.001,100.001,100
20250123T102000,100.001,100.001,100.001,100.001,100
20250123T104000,100.001,100.001,100.000,100.000,1301
20250123T104500,100.000,100.000,100.000,100.000,18999
20250123T111000,99.999,99.999,99.998,99.998,13897
20250123T111500,100.000,100.000,100.000,100.000,200
20250123T112000,100.000,100.000,100.000,100.000,2000
20250123T112500,99.999,99.999,99.999,99.999,200
20250123T133000,99.999,99.999,99.999,99.999,100
20250123T134000,99.999,99.999,99.999,99.999,1
20250123T135000,100.001,100.001,100.001,100.001,200
20250123T140000,99.999,99.999,99.999,99.999,100
20250123T142500,99.999,99.999,99.999,99.999,100
20250123T150000,100.001,100.001,100.001,100.001,500
20250124T093500,100.000,100.000,100.000,100.000,500
20250124T094000,100.003,100.012,100.003,100.011,20809
20250124T095000,100.007,100.007,100.007,100.007,5000
20250124T095500,100.007,100.007,100.007,100.007,2004
20250124T102500,100.007,100.007,100.007,100.007,1101
20250124T103000,100.008,100.008,100.008,100.008,200
20250124T103500,100.009,100.009,100.009,100.009,1300
20250124T104500,100.008,100.008,100.008,100.008,1000
20250124T105000,100.003,100.003,100.002,100.002,30300
20250124T105500,100.001,100.001,100.000,100.000,11400
20250124T130500,100.002,100.002,100.002,100.002,200
20250124T131000,100.000,100.000,99.996,99.996,70709
20250124T131500,99.996,99.996,99.996,99.996,100
20250124T132000,99.997,99.997,99.997,99.997,400
20250124T133500,99.997,99.997,99.997,99.997,100
20250124T134000,99.997,99.997,99.997,99.997,100
20250124T134500,99.997,99.999,99.997,99.999,24100
20250124T135000,99.998,100.001,99.998,100.001,20900
20250124T135500,100.001,100.001,99.998,99.998,8800
20250124T140000,99.998,100.000,99.998,99.999,12200
20250124T140500,99.998,100.000,99.998,100.000,3300
20250124T141000,100.000,100.001,100.000,100.001,3300
20250124T141500,100.000,100.002,100.000,100.002,10500
20250124T142000,100.001,100.001,100.000,100.000,600
20250124T142500,100.000,100.000,100.000,100.000,8200
20250124T143000,100.000,100.000,100.000,100.000,1800
20250124T143500,100.000,100.003,100.000,100.002,1700
20250124T144000,100.003,100.003,100.002,100.002,5500
20250124T144500,100.004,100.004,100.000,100.001,500
20250124T145000,100.001,100.001,100.001,100.001,200
20250124T145500,100.000,100.001,100.000,100.000,7900
20250124T150000,100.000,100.002,99.999,100.002,10600
20250127T093500,100.030,100.038,100.030,100.035,80180
20250127T094000,100.034,100.035,100.034,100.035,64214
20250127T094500,100.035,100.036,100.035,100.036,31700
20250127T095000,100.037,100.037,100.037,100.037,3100
20250127T095500,100.037,100.037,100.036,100.037,1000
20250127T100000,100.036,100.037,100.036,100.037,13600
20250127T100500,100.037,100.037,100.035,100.036,55900
20250127T101000,100.036,100.037,100.035,100.037,32201
20250127T101500,100.037,100.037,100.036,100.037,14200
