Time,Open,High,Low,Close,Vol
20250113T093500,0.611,0.611,0.611,0.611,100
20250113T094000,0.616,0.616,0.616,0.616,401100
20250113T095500,0.622,0.622,0.622,0.622,600
20250113T100000,0.622,0.622,0.622,0.622,700
20250113T102000,0.619,0.621,0.619,0.621,200
20250113T105500,0.622,0.622,0.622,0.622,100
20250113T110000,0.621,0.621,0.621,0.621,100
20250113T111000,0.620,0.620,0.620,0.620,2000
20250113T111500,0.619,0.619,0.619,0.619,6100
20250113T135500,0.616,0.616,0.616,0.616,100
20250113T140000,0.616,0.617,0.616,0.617,300
20250113T140500,0.616,0.616,0.616,0.616,400
20250113T144500,0.614,0.614,0.614,0.614,300
20250114T093500,0.619,0.619,0.619,0.619,1000
20250114T095000,0.617,0.617,0.617,0.617,8100
20250114T095500,0.619,0.620,0.619,0.620,400
20250114T100000,0.623,0.623,0.623,0.623,500
20250114T101500,0.624,0.624,0.624,0.624,9100
20250114T102500,0.626,0.626,0.626,0.626,600
20250114T103000,0.626,0.626,0.626,0.626,3000
20250114T105000,0.630,0.630,0.629,0.630,12600
20250114T110000,0.633,0.633,0.633,0.633,18100
20250114T110500,0.634,0.634,0.634,0.634,600
20250114T111500,0.636,0.636,0.636,0.636,401000
20250114T112000,0.636,0.636,0.634,0.634,3600
20250114T112500,0.634,0.634,0.634,0.634,7000
20250114T113000,0.633,0.633,0.632,0.632,53100
20250114T130500,0.631,0.631,0.631,0.631,10000
20250114T135500,0.637,0.638,0.637,0.638,1900
20250114T140000,0.638,0.638,0.638,0.638,600
20250114T140500,0.639,0.640,0.639,0.640,40300
20250114T141000,0.641,0.641,0.640,0.640,2100
20250114T142500,0.641,0.641,0.640,0.640,10200
20250114T143000,0.640,0.640,0.640,0.640,3200
20250114T143500,0.640,0.640,0.639,0.640,356200
20250114T144000,0.638,0.638,0.638,0.638,4600
20250114T145000,0.639,0.639,0.639,0.639,400
20250114T145500,0.640,0.640,0.640,0.640,6000
20250114T150000,0.641,0.641,0.641,0.641,100
20250115T093500,0.642,0.642,0.639,0.639,61800
20250115T095000,0.635,0.635,0.635,0.635,300
20250115T130500,0.638,0.638,0.638,0.638,2000
20250115T141500,0.634,0.634,0.634,0.634,16300
20250115T143000,0.633,0.633,0.633,0.633,2100
20250115T144000,0.633,0.633,0.633,0.633,300
20250115T144500,0.631,0.631,0.631,0.631,10200
20250116T093500,0.637,0.638,0.637,0.637,28000
20250116T095000,0.643,0.643,0.643,0.643,18100
20250116T095500,0.639,0.639,0.639,0.639,78200
20250116T100000,0.637,0.637,0.637,0.637,1800
20250116T102000,0.637,0.637,0.637,0.637,300
20250116T112500,0.631,0.631,0.631,0.631,2600
20250116T145000,0.633,0.633,0.633,0.633,78100
20250117T100500,0.630,0.630,0.630,0.630,12000
20250117T103000,0.632,0.632,0.632,0.632,2000
20250117T113000,0.636,0.636,0.636,0.636,100
20250117T130500,0.636,0.636,0.636,0.636,100
20250117T132000,0.636,0.637,0.636,0.637,10300
20250117T132500,0.638,0.640,0.638,0.640,10500
20250117T133000,0.640,0.641,0.640,0.641,45000
20250117T141000,0.638,0.638,0.638,0.638,5000
20250117T143000,0.636,0.636,0.636,0.636,9700
20250117T144000,0.636,0.636,0.636,0.636,1100
20250120T093500,0.642,0.650,0.642,0.650,3200
20250120T094000,0.650,0.650,0.650,0.650,100
20250120T094500,0.648,0.648,0.648,0.648,6000
20250120T095000,0.650,0.650,0.650,0.650,900
20250120T095500,0.650,0.652,0.650,0.652,69600
20250120T100000,0.651,0.651,0.651,0.651,1500
20250120T100500,0.651,0.651,0.651,0.651,100
20250120T101500,0.649,0.649,0.649,0.649,800
20250120T102000,0.649,0.649,0.649,0.649,500
20250120T103500,0.652,0.652,0.652,0.652,1600
20250120T110500,0.648,0.648,0.648,0.648,64600
20250120T111000,0.648,0.648,0.648,0.648,31300
20250120T113000,0.650,0.650,0.650,0.650,1600
20250120T130500,0.648,0.651,0.648,0.650,33200
20250120T131500,0.650,0.650,0.650,0.650,200
20250120T132000,0.652,0.652,0.652,0.652,1300
20250120T133000,0.652,0.652,0.652,0.652,100
20250120T133500,0.652,0.652,0.652,0.652,2200
20250120T135500,0.651,0.651,0.651,0.651,2600
20250120T140500,0.651,0.651,0.651,0.651,6000
20250120T142500,0.650,0.650,0.649,0.649,3800
20250120T144000,0.649,0.649,0.648,0.648,900
20250120T144500,0.648,0.648,0.648,0.648,30700
20250121T100000,0.646,0.646,0.646,0.646,400
20250121T110000,0.646,0.646,0.646,0.646,10000
20250121T112500,0.651,0.653,0.651,0.653,62500
20250121T113000,0.653,0.653,0.651,0.651,100300
20250121T130500,0.642,0.653,0.642,0.653,2700
20250121T131500,0.654,0.654,0.654,0.654,27000
20250121T132500,0.651,0.651,0.651,0.651,100
20250121T133000,0.651,0.651,0.651,0.651,1500
20250121T135500,0.651,0.651,0.651,0.651,100
20250121T140000,0.652,0.652,0.652,0.652,100
20250121T141000,0.654,0.654,0.654,0.654,100
20250121T142500,0.653,0.653,0.653,0.653,10100
20250121T150000,0.650,0.650,0.650,0.650,1300
20250122T094000,0.648,0.648,0.648,0.648,28300
20250122T094500,0.646,0.646,0.646,0.646,2100
20250122T095000,0.646,0.646,0.646,0.646,300
20250122T095500,0.645,0.645,0.644,0.644,20500
20250122T101500,0.641,0.641,0.641,0.641,5400
20250122T104500,0.643,0.643,0.643,0.643,25400
20250122T105000,0.644,0.644,0.644,0.644,900
20250122T135000,0.643,0.643,0.643,0.643,700
20250122T140500,0.643,0.643,0.643,0.643,10000
20250122T142500,0.643,0.643,0.643,0.643,2000
20250122T143500,0.642,0.643,0.642,0.643,22000
20250122T144000,0.644,0.644,0.644,0.644,500
20250122T144500,0.644,0.644,0.644,0.644,500
20250123T093500,0.650,0.650,0.650,0.650,200
20250123T094500,0.650,0.654,0.650,0.654,4100
20250123T100000,0.649,0.650,0.649,0.650,17800
20250123T101000,0.647,0.647,0.647,0.647,30100
20250123T111500,0.645,0.645,0.645,0.645,16300
20250123T133000,0.644,0.644,0.643,0.643,20800
20250123T140000,0.640,0.640,0.640,0.640,20000
20250123T142500,0.640,0.640,0.640,0.640,50000
20250123T143000,0.640,0.640,0.640,0.640,1000
20250123T150000,0.646,0.646,0.638,0.638,3600
20250124T094500,0.641,0.641,0.641,0.641,700
20250124T095000,0.642,0.642,0.642,0.642,3100
20250124T095500,0.643,0.643,0.643,0.643,9800
20250124T100000,0.643,0.644,0.643,0.644,30400
20250124T101000,0.644,0.644,0.644,0.644,2400
20250124T101500,0.645,0.645,0.645,0.645,30000
20250124T102500,0.647,0.647,0.647,0.647,400
20250124T103000,0.647,0.647,0.647,0.647,20000
20250124T104000,0.650,0.650,0.650,0.650,1000
20250124T130500,0.653,0.653,0.652,0.652,16500
20250124T131000,0.651,0.652,0.651,0.652,18800
20250124T132500,0.652,0.652,0.652,0.652,40000
20250124T135500,0.650,0.650,0.649,0.650,400
20250124T140000,0.649,0.649,0.649,0.649,1600
20250124T140500,0.650,0.650,0.650,0.650,100000
20250124T143500,0.650,0.650,0.650,0.650,2000
20250124T145000,0.650,0.650,0.650,0.650,600
20250127T093500,0.650,0.650,0.650,0.650,500
20250127T094000,0.650,0.650,0.650,0.650,19400
20250127T095500,0.649,0.649,0.649,0.649,1000
20250127T100000,0.648,0.648,0.648,0.648,30000
20250127T110500,0.650,0.650,0.650,0.650,3000
20250127T130500,0.647,0.647,0.647,0.647,20000
20250127T133500,0.647,0.647,0.647,0.647,300
20250127T134000,0.646,0.646,0.646,0.646,15000
20250127T134500,0.646,0.646,0.646,0.646,18000
20250127T141000,0.649,0.649,0.649,0.649,10000
20250127T142500,0.650,0.650,0.650,0.650,1300
20250127T144500,0.646,0.646,0.646,0.646,8200
20250127T145000,0.647,0.647,0.647,0.647,1500
20250127T150000,0.648,0.648,0.648,0.648,300
20250205T093500,0.648,0.649,0.648,0.649,553817
20250205T095500,0.656,0.656,0.656,0.656,2000
20250205T100000,0.652,0.652,0.652,0.652,20000
20250205T100500,0.652,0.653,0.652,0.652,1800
20250205T130500,0.658,0.658,0.658,0.658,7800
20250205T132000,0.656,0.656,0.656,0.656,5600
20250205T132500,0.656,0.656,0.656,0.656,30000
20250205T134000,0.656,0.656,0.656,0.656,7600
20250205T134500,0.654,0.654,0.654,0.654,5000
20250205T144500,0.655,0.655,0.655,0.655,16000
20250205T145500,0.655,0.655,0.655,0.655,11500
20250206T093500,0.649,0.653,0.649,0.653,20600
20250206T094000,0.653,0.654,0.653,0.654,19500
20250206T094500,0.653,0.654,0.653,0.654,1800
20250206T095500,0.652,0.652,0.652,0.652,1000
20250206T104000,0.663,0.663,0.663,0.663,2000
20250206T104500,0.663,0.663,0.663,0.663,6800
20250206T105500,0.665,0.667,0.665,0.667,12500
20250206T110000,0.667,0.667,0.667,0.667,2000
20250206T110500,0.668,0.668,0.668,0.668,48700
20250206T111500,0.665,0.665,0.665,0.665,500
20250206T112500,0.665,0.665,0.665,0.665,15300
20250206T130500,0.663,0.669,0.663,0.669,310100
20250206T131000,0.670,0.670,0.670,0.670,22900
20250206T132500,0.673,0.673,0.673,0.673,2000
20250206T134500,0.674,0.675,0.674,0.675,6400
20250206T135500,0.678,0.678,0.677,0.677,44600
20250206T140000,0.677,0.677,0.677,0.677,14000
20250206T141000,0.676,0.676,0.676,0.676,7500
