Time,Open,High,Low,Close,Vol
20251216T093100,110.000,110.000,110.000,110.000,338938
20251216T093200,110.000,111.000,110.000,110.000,279483
20251216T093300,110.000,111.000,110.000,110.000,213613
20251216T093400,110.000,111.000,110.000,111.000,207758
20251216T093500,111.000,111.000,110.000,110.000,172480
20251216T093600,110.000,110.000,110.000,110.000,165993
20251216T093700,110.000,110.000,109.000,109.000,147888
20251216T093800,109.000,110.000,109.000,109.000,173429
20251216T093900,110.000,110.000,110.000,110.000,100673
20251216T094000,110.000,110.000,110.000,110.000,78211
20251216T094100,110.000,110.000,110.000,110.000,110962
20251216T094200,110.000,110.000,110.000,110.000,88258
20251216T094300,110.000,110.000,110.000,110.000,175630
20251216T094400,110.000,110.000,109.000,109.000,88232
20251216T094500,109.000,110.000,109.000,110.000,81464
20251216T094600,110.000,110.000,109.000,109.000,81418
20251216T094700,109.000,110.000,109.000,110.000,68362
20251216T094800,109.000,110.000,109.000,109.000,87247
20251216T094900,109.000,109.000,109.000,109.000,127599
20251216T095000,109.000,109.000,109.000,109.000,134306
20251216T095100,109.000,110.000,109.000,109.000,95304
20251216T095200,109.000,109.000,109.000,109.000,68013
20251216T095300,109.000,109.000,109.000,109.000,41368
20251216T095400,109.000,110.000,109.000,110.000,82251
20251216T095500,110.000,110.000,109.000,109.000,58789
20251216T095600,109.000,110.000,109.000,109.000,28548
20251216T095700,109.000,110.000,109.000,109.000,48536
20251216T095800,110.000,110.000,110.000,110.000,88085
20251216T095900,110.000,110.000,110.000,110.000,140447
20251216T100000,110.000,111.000,110.000,110.000,161814
20251216T100100,110.000,110.000,110.000,110.000,124029
20251216T100200,110.000,110.000,110.000,110.000,61221
20251216T100300,110.000,110.000,110.000,110.000,61171
20251216T100400,110.000,110.000,110.000,110.000,62802
20251216T100500,110.000,110.000,109.000,109.000,59112
20251216T100600,109.000,110.000,109.000,110.000,56728
20251216T100700,110.000,110.000,110.000,110.000,38446
20251216T100800,110.000,110.000,110.000,110.000,32995
20251216T100900,110.000,110.000,110.000,110.000,47193
20251216T101000,110.000,110.000,110.000,110.000,73174
20251216T101100,110.000,110.000,110.000,110.000,29195
20251216T101200,110.000,110.000,110.000,110.000,18038
20251216T101300,110.000,110.000,110.000,110.000,52375
20251216T101400,110.000,110.000,110.000,110.000,19196
20251216T101500,110.000,110.000,110.000,110.000,36379
20251216T101600,110.000,110.000,110.000,110.000,39588
20251216T101700,110.000,110.000,110.000,110.000,41653
20251216T101800,110.000,110.000,110.000,110.000,51732
20251216T101900,110.000,110.000,110.000,110.000,32624
20251216T102000,110.000,110.000,110.000,110.000,52451
20251216T102100,110.000,110.000,110.000,110.000,28150
20251216T102200,110.000,110.000,110.000,110.000,72952
20251216T102300,111.000,111.000,110.000,111.000,146472
20251216T102400,111.000,111.000,111.000,111.000,239797
20251216T102500,111.000,111.000,111.000,111.000,96781
20251216T102600,111.000,111.000,110.000,111.000,94426
20251216T102700,111.000,111.000,111.000,111.000,127850
20251216T102800,111.000,111.000,111.000,111.000,164416
20251216T102900,111.000,112.000,111.000,112.000,358136
20251216T103000,112.000,113.000,112.000,113.000,371761
20251216T103100,113.000,113.000,112.000,112.000,357861
20251216T103200,112.000,112.000,112.000,112.000,187788
20251216T103300,112.000,112.000,112.000,112.000,138396
20251216T103400,112.000,112.000,111.000,111.000,123787
20251216T103500,111.000,112.000,111.000,111.000,78350
20251216T103600,111.000,111.000,111.000,111.000,139771
20251216T103700,111.000,111.000,111.000,111.000,51740
20251216T103800,111.000,111.000,111.000,111.000,69874
20251216T103900,111.000,111.000,111.000,111.000,73900
20251216T104000,111.000,111.000,111.000,111.000,92530
20251216T104100,111.000,111.000,111.000,111.000,107512
20251216T104200,111.000,111.000,111.000,111.000,55349
20251216T104300,111.000,111.000,111.000,111.000,49790
20251216T104400,111.000,111.000,111.000,111.000,61325
20251216T104500,111.000,111.000,111.000,111.000,38877
20251216T104600,112.000,112.000,112.000,112.000,129713
20251216T104700,112.000,112.000,111.000,112.000,87275
20251216T104800,111.000,112.000,111.000,111.000,79551
20251216T104900,111.000,111.000,111.000,111.000,65006
20251216T105000,111.000,111.000,111.000,111.000,29531
20251216T105100,111.000,111.000,111.000,111.000,52536
20251216T105200,111.000,111.000,111.000,111.000,25168
20251216T105300,111.000,111.000,111.000,111.000,59218
20251216T105400,111.000,111.000,111.000,111.000,19477
20251216T105500,111.000,111.000,111.000,111.000,53777
20251216T105600,111.000,111.000,111.000,111.000,30532
20251216T105700,111.000,111.000,111.000,111.000,24334
20251216T105800,111.000,112.000,111.000,112.000,76040
