Time,Open,High,Low,Close,Vol
20250113T093500,0.652,0.653,0.651,0.652,207400
20250113T094000,0.654,0.654,0.654,0.654,10000
20250113T094500,0.656,0.656,0.656,0.656,50000
20250113T095500,0.653,0.655,0.653,0.655,129000
20250113T100000,0.654,0.654,0.654,0.654,3000
20250113T100500,0.653,0.655,0.653,0.655,28500
20250113T101000,0.655,0.655,0.655,0.655,4000
20250113T102000,0.654,0.654,0.654,0.654,1000
20250113T102500,0.654,0.654,0.654,0.654,20000
20250113T104000,0.653,0.653,0.653,0.653,15200
20250113T104500,0.654,0.654,0.654,0.654,100
20250113T105000,0.655,0.655,0.655,0.655,10000
20250113T105500,0.656,0.656,0.656,0.656,2000
20250113T110000,0.656,0.656,0.656,0.656,3600
20250113T110500,0.656,0.656,0.656,0.656,3000
20250113T112000,0.656,0.656,0.656,0.656,100
20250113T113000,0.656,0.656,0.655,0.655,24800
20250113T130500,0.657,0.657,0.655,0.655,3100
20250113T131500,0.655,0.656,0.655,0.656,1400
20250113T132500,0.656,0.656,0.656,0.656,2000
20250113T133000,0.654,0.655,0.654,0.655,600
20250113T140000,0.656,0.656,0.656,0.656,17400
20250113T140500,0.656,0.656,0.656,0.656,1000
20250113T141500,0.655,0.655,0.655,0.655,240800
20250113T143500,0.655,0.656,0.655,0.656,4200
20250113T144500,0.655,0.655,0.655,0.655,1000
20250113T145000,0.655,0.656,0.655,0.656,1000
20250113T145500,0.656,0.656,0.656,0.656,228000
20250113T150000,0.656,0.656,0.656,0.656,3900
20250114T093500,0.653,0.659,0.653,0.659,35400
20250114T094000,0.659,0.659,0.659,0.659,300
20250114T094500,0.660,0.661,0.660,0.661,51500
20250114T095000,0.662,0.663,0.659,0.660,113900
20250114T095500,0.660,0.662,0.660,0.662,103000
20250114T100000,0.663,0.664,0.663,0.664,31100
20250114T101000,0.663,0.663,0.663,0.663,116400
20250114T101500,0.663,0.664,0.663,0.664,900
20250114T102000,0.665,0.665,0.665,0.665,100
20250114T102500,0.664,0.666,0.664,0.665,27300
20250114T103000,0.666,0.667,0.665,0.665,272900
20250114T103500,0.665,0.665,0.665,0.665,500
20250114T104000,0.665,0.666,0.664,0.664,103000
20250114T104500,0.664,0.664,0.664,0.664,158100
20250114T105000,0.665,0.665,0.665,0.665,47000
20250114T105500,0.666,0.666,0.666,0.666,355300
20250114T110000,0.666,0.668,0.666,0.668,62500
20250114T110500,0.669,0.669,0.669,0.669,297500
20250114T111000,0.670,0.670,0.669,0.669,248100
20250114T111500,0.670,0.671,0.670,0.671,118500
20250114T112000,0.670,0.670,0.670,0.670,700
20250114T112500,0.668,0.670,0.668,0.669,16600
20250114T130500,0.666,0.668,0.666,0.668,16000
20250114T131500,0.668,0.668,0.668,0.668,18000
