Time,Open,High,Low,Close,Vol
20260105093000,108.100,108.100,108.100,108.100,603
20260105093100,108.630,109.400,108.450,109.200,1556
20260105093200,109.250,109.390,108.200,108.210,1716
20260105093300,108.210,108.420,107.810,108.070,2438
20260105093400,108.130,108.510,108.100,108.500,1046
20260105093500,108.470,108.470,107.700,107.800,1168
20260105093600,108.010,108.160,107.840,108.160,826
20260105093700,108.200,108.400,107.850,107.850,980
20260105093800,107.850,108.000,107.100,107.180,941
20260105093900,107.160,107.360,106.220,106.300,839
20260105094000,106.300,107.340,106.160,107.300,1326
20260105094100,107.390,107.390,106.900,107.080,446
20260105094200,107.170,107.170,106.430,106.430,669
20260105094300,106.450,106.450,106.280,106.400,886
20260105094400,106.390,106.430,105.760,106.210,1604
20260105094500,106.260,106.790,106.260,106.790,1159
20260105094600,106.910,107.400,106.910,107.400,531
20260105094700,107.390,107.820,107.390,107.680,808
20260105094800,107.680,107.960,107.600,107.700,911
20260105094900,107.550,107.620,107.500,107.550,452
20260105095000,107.550,107.800,107.450,107.800,471
20260105095100,107.840,107.900,107.550,107.630,268
20260105095200,107.570,107.570,107.270,107.320,488
20260105095300,107.300,107.540,107.200,107.470,736
20260105095400,107.600,107.600,106.880,106.880,715
20260105095500,106.900,107.360,106.900,107.080,565
20260105095600,107.220,107.310,107.000,107.000,312
20260105095700,107.010,107.190,106.690,106.700,420
20260105095800,106.700,107.150,106.680,107.140,526
20260105095900,107.090,107.430,107.090,107.100,348
20260105100000,107.100,107.520,107.000,107.280,630
20260105100100,107.280,107.880,107.280,107.710,647
20260105100200,107.710,107.800,107.320,107.520,295
20260105100300,107.040,107.240,106.820,107.120,423
20260105100400,107.220,107.220,106.820,106.820,240
20260105100500,106.830,106.850,106.800,106.800,499
20260105100600,106.760,106.800,106.710,106.770,361
20260105100700,106.770,106.790,106.700,106.790,342
20260105100800,106.720,107.210,106.720,106.950,496
20260105100900,107.160,107.160,106.690,107.100,599
20260105101000,107.160,107.160,106.860,106.860,264
20260105101100,106.860,107.090,106.800,107.060,255
20260105101200,107.020,107.100,106.880,107.100,225
20260105101300,107.110,107.320,107.000,107.000,196
20260105101400,107.100,107.400,107.000,107.070,260
20260105101500,106.940,107.060,106.800,106.880,313
20260105101600,106.900,107.310,106.850,107.310,338
20260105101700,107.440,107.820,107.440,107.730,492
20260105101800,107.590,107.680,107.490,107.550,317
20260105101900,107.560,107.570,107.000,107.000,383
20260105102000,107.120,107.120,106.950,107.120,227
20260105102100,107.270,107.400,107.120,107.390,116
20260105102200,107.400,107.590,107.390,107.590,199
20260105102300,107.590,107.590,107.410,107.410,144
20260105102400,107.400,107.410,107.260,107.270,134
20260105102500,107.270,107.270,107.220,107.260,113
20260105102600,107.200,107.380,107.200,107.380,542
20260105102700,107.380,107.410,107.200,107.200,375
20260105102800,107.200,107.420,107.180,107.420,245
20260105102900,107.420,107.660,107.380,107.660,210
20260105103000,107.650,107.700,107.590,107.590,216
20260105103100,107.580,107.600,107.300,107.300,271
20260105103200,107.290,107.310,106.980,107.200,515
20260105103300,107.200,107.200,106.960,107.080,306
20260105103400,107.080,107.200,106.940,106.940,367
20260105103500,106.940,106.980,106.760,106.900,597
20260105103600,106.920,107.080,106.800,107.070,584
20260105103700,107.050,107.070,106.890,107.070,271
20260105103800,107.200,107.240,107.050,107.070,165
20260105103900,107.200,107.200,106.970,106.970,237
20260105104000,106.970,107.070,106.930,107.070,133
20260105104100,107.070,107.070,106.870,106.920,244
20260105104200,106.970,107.030,106.940,106.970,324
20260105104300,106.960,107.030,106.950,106.960,169
20260105104400,106.950,106.950,106.860,106.870,291
20260105104500,106.900,106.900,106.530,106.700,547
20260105104600,106.700,106.700,106.590,106.610,477
20260105104700,106.610,106.860,106.610,106.780,324
20260105104800,106.800,106.930,106.720,106.720,179
20260105104900,106.720,106.800,106.720,106.770,242
20260105105000,106.750,106.910,106.600,106.600,530
20260105105100,106.590,106.610,106.390,106.610,758
20260105105200,106.580,106.810,106.580,106.800,232
20260105105300,106.800,106.990,106.800,106.960,156
20260105105400,107.000,107.000,106.960,106.960,143
20260105105500,106.910,107.020,106.900,107.020,137
20260105105600,107.030,107.200,106.990,107.000,407
20260105105700,106.990,107.000,106.890,106.890,262
20260105105800,106.910,106.980,106.800,106.800,296
20260105105900,106.790,106.790,106.610,106.680,336
20260105110000,106.600,106.710,106.600,106.700,292
