Time,Open,High,Low,Close,Vol
20250918T093100,95.500,95.970,95.000,95.290,121600
20250918T093200,95.200,95.480,95.020,95.250,79500
20250918T093300,95.140,95.890,95.140,95.850,46700
20250918T093400,95.900,96.150,95.770,96.150,104900
20250918T093500,96.150,96.270,95.900,96.080,84400
20250918T093600,96.050,96.130,95.890,95.990,67100
20250918T093700,96.000,96.300,95.980,96.220,63100
20250918T093800,96.260,96.580,96.220,96.420,177600
20250918T093900,96.500,96.500,96.220,96.490,92400
20250918T094000,96.440,96.570,95.890,96.070,68800
20250918T094100,96.100,97.350,96.090,97.200,340700
20250918T094200,97.390,97.420,96.980,97.020,163300
20250918T094300,97.020,97.110,96.800,96.970,78800
20250918T094400,96.960,97.270,96.960,97.200,42800
20250918T094500,97.150,97.600,97.150,97.600,166800
20250918T094600,97.650,97.700,97.340,97.400,121100
20250918T094700,97.550,97.710,97.340,97.430,161500
20250918T094800,97.340,97.340,96.980,97.000,171100
20250918T094900,97.060,97.350,96.980,97.350,86500
20250918T095000,97.350,97.530,97.070,97.280,115200
20250918T095100,97.500,97.530,97.150,97.150,136100
20250918T095200,97.180,97.650,97.180,97.340,82500
20250918T095300,97.390,97.600,97.310,97.600,80500
20250918T095400,97.600,97.930,97.300,97.930,195900
20250918T095500,97.840,98.150,97.840,98.120,225500
20250918T095600,98.130,98.660,98.130,98.600,207300
20250918T095700,98.630,98.910,98.290,98.910,201200
20250918T095800,98.800,98.930,98.640,98.790,79000
20250918T095900,98.780,98.800,98.530,98.530,99900
20250918T100000,98.510,98.800,98.510,98.800,68200
20250918T100100,98.700,98.880,98.700,98.700,60100
20250918T100200,98.700,98.700,98.460,98.460,131000
20250918T100300,98.290,98.370,98.000,98.110,50600
20250918T100400,98.170,98.620,98.110,98.620,89200
20250918T100500,98.590,98.590,98.020,98.050,67000
20250918T100600,98.050,98.330,97.960,98.330,58900
20250918T100700,98.410,98.580,98.300,98.580,30800
20250918T100800,98.590,98.600,98.400,98.490,25000
20250918T100900,98.490,98.920,98.490,98.900,104501
20250918T101000,98.900,98.920,98.300,98.300,99432
20250918T101100,98.350,98.500,98.350,98.480,18800
20250918T101200,98.440,98.500,98.300,98.320,27800
20250918T101300,98.430,98.500,98.400,98.410,29200
20250918T101400,98.440,98.500,98.430,98.450,20900
20250918T101500,98.440,98.490,98.430,98.490,15900
20250918T101600,98.490,98.800,98.480,98.660,104900
20250918T101700,98.540,98.770,98.480,98.550,40700
20250918T101800,98.490,98.550,98.440,98.470,21500
20250918T101900,98.440,98.480,98.200,98.250,41100
20250918T102000,98.240,98.290,98.020,98.060,32200
20250918T102100,98.060,98.200,97.950,98.010,73700
20250918T102200,97.960,98.200,97.960,98.140,38800
20250918T102300,98.130,98.330,98.000,98.030,74000
20250918T102400,98.040,98.330,98.010,98.330,67000
20250918T102500,98.270,98.300,98.010,98.250,20200
20250918T102600,98.130,98.500,98.130,98.500,123700
20250918T102700,98.600,98.600,98.110,98.110,22300
20250918T102800,98.180,98.180,97.800,97.840,125300
20250918T102900,97.840,97.880,97.700,97.880,94100
20250918T103000,97.880,98.200,97.860,98.020,40900
20250918T103100,98.150,98.220,98.040,98.040,27800
20250918T103200,98.010,98.010,97.800,97.940,62000
20250918T103300,97.860,97.940,97.840,97.940,11100
20250918T103400,97.810,97.940,97.800,97.830,58300
20250918T103500,97.830,97.910,97.800,97.850,14900
20250918T103600,97.850,97.940,97.840,97.940,21600
20250918T103700,97.950,97.970,97.620,97.620,55000
20250918T103800,97.600,97.600,97.200,97.200,52600
20250918T103900,97.230,97.430,97.230,97.420,35400
20250918T104000,97.230,97.400,97.200,97.360,27900
20250918T104100,97.320,97.520,97.300,97.500,48700
20250918T104200,97.500,97.620,97.460,97.610,11800
20250918T104300,97.610,97.700,97.600,97.700,12500
20250918T104400,97.690,97.800,97.480,97.480,26400
20250918T104500,97.480,97.670,97.480,97.660,31900
20250918T104600,97.660,97.660,97.560,97.600,12200
20250918T104700,97.600,97.660,97.500,97.510,20400
20250918T104800,97.480,97.510,97.360,97.360,18400
20250918T104900,97.640,97.640,97.430,97.580,17000
20250918T105000,97.560,97.560,97.320,97.340,41100
20250918T105100,97.340,97.760,97.340,97.680,30000
20250918T105200,97.680,97.700,97.660,97.700,5800
20250918T105300,97.700,98.000,97.700,97.950,39700
20250918T105400,97.910,98.220,97.850,98.180,67600
20250918T105500,98.180,98.180,97.860,97.860,22400
20250918T105600,97.860,98.080,97.860,98.000,14300
20250918T105700,98.000,98.000,97.500,97.710,18300
20250918T105800,97.830,97.830,97.700,97.700,3900
20250918T105900,97.710,97.720,97.510,97.550,15400
20250918T110000,97.520,97.800,97.520,97.750,19200
20250918T110100,97.700,97.760,97.680,97.680,18000
20250918T110200,97.680,97.780,97.570,97.600,17600
20250918T110300,97.880,97.880,97.640,97.790,14000
20250918T110400,97.630,97.790,97.630,97.720,3400
20250918T110500,97.700,97.700,97.630,97.630,28400
20250918T110600,97.620,97.740,97.620,97.740,16700
20250918T110700,97.740,97.960,97.730,97.810,5128
20250918T110800,97.780,97.870,97.750,97.750,2100
20250918T110900,97.700,97.700,97.550,97.640,49900
20250918T111000,97.550,97.760,97.500,97.500,40600
20250918T111100,97.500,97.500,97.370,97.370,5700
20250918T111200,97.370,97.370,97.250,97.370,40057
20250918T111300,97.370,97.500,97.260,97.500,12000
20250918T111400,97.500,97.500,97.380,97.410,11200
20250918T111500,97.500,97.500,97.410,97.500,25100
20250918T111600,97.500,97.500,97.380,97.400,17600
20250918T111700,97.500,97.520,97.400,97.400,12900
20250918T111800,97.530,97.540,97.400,97.420,10100
20250918T111900,97.530,97.810,97.530,97.810,30200
20250918T112000,97.800,97.810,97.600,97.700,19500
20250918T112100,97.700,97.700,97.650,97.690,6400
20250918T112200,97.690,97.810,97.690,97.810,28300
20250918T112300,97.880,97.880,97.740,97.870,3700
20250918T112400,97.860,97.870,97.760,97.790,2900
20250918T112500,97.800,97.800,97.760,97.760,6600
20250918T112600,97.690,97.800,97.690,97.700,5600
20250918T112700,97.660,97.800,97.660,97.800,12700
20250918T112800,97.790,97.790,97.700,97.700,30700
20250918T112900,97.700,98.000,97.700,97.910,42600
20250918T113000,97.960,97.960,97.900,97.950,10600
20250918T130100,97.950,97.950,97.710,97.710,28500
20250918T130200,97.700,97.750,97.650,97.710,14400
20250918T130300,97.650,97.660,97.560,97.610,13600
20250918T130400,97.610,97.610,97.520,97.530,12200
20250918T130500,97.530,97.540,97.510,97.510,8100
20250918T130600,97.510,97.600,97.440,97.440,19300
20250918T130700,97.470,97.630,97.440,97.630,5100
20250918T130800,97.590,97.610,97.400,97.400,35300
20250918T130900,97.400,97.590,97.300,97.450,14800
20250918T131000,97.560,97.580,97.430,97.430,13500
20250918T131100,97.380,97.380,97.200,97.220,59700
20250918T131200,97.200,97.320,97.190,97.230,41900
20250918T131300,97.200,97.200,97.110,97.150,31400
20250918T131400,97.090,97.090,96.900,96.900,99300
20250918T131500,96.900,97.000,96.900,96.950,35300
20250918T131600,96.960,96.960,96.660,96.700,91100
20250918T131700,96.700,96.780,96.600,96.600,32900
20250918T131800,96.580,96.650,96.410,96.460,64600
20250918T131900,96.430,96.450,96.360,96.450,87800
20250918T132000,96.390,96.390,96.180,96.180,47700
20250918T132100,96.220,96.220,96.100,96.100,62700
20250918T132200,96.060,96.080,95.920,95.920,47200
20250918T132300,95.920,96.000,95.920,96.000,65000
20250918T132400,96.000,96.010,95.680,95.690,83100
20250918T132500,95.690,95.880,95.590,95.600,66100
20250918T132600,95.590,95.590,95.510,95.510,24700
20250918T132700,95.520,95.520,95.310,95.450,53800
20250918T132800,95.440,95.640,95.370,95.560,24400
20250918T132900,95.570,95.670,95.530,95.650,23700
20250918T133000,95.550,95.660,95.550,95.580,35300
20250918T133100,95.650,95.810,95.590,95.710,39100
20250918T133200,95.730,95.990,95.730,95.990,63900
20250918T133300,95.900,95.900,95.700,95.750,22900
20250918T133400,95.740,95.740,95.600,95.620,15600
20250918T133500,95.600,95.740,95.550,95.680,19800
20250918T133600,95.650,95.680,95.640,95.680,12600
20250918T133700,95.670,95.740,95.670,95.730,27900
20250918T133800,95.730,95.940,95.730,95.940,24700
20250918T133900,95.800,95.910,95.670,95.670,47500
20250918T134000,95.660,95.900,95.660,95.780,11600
20250918T134100,95.780,95.870,95.640,95.640,22500
20250918T134200,95.620,95.620,95.570,95.580,31700
20250918T134300,95.570,95.570,95.510,95.510,20000
20250918T134400,95.510,95.510,95.400,95.420,35700
20250918T134500,95.410,95.420,95.320,95.330,26400
20250918T134600,95.320,95.320,95.160,95.160,73100
20250918T134700,95.160,95.160,95.060,95.060,16200
20250918T134800,95.060,95.060,95.000,95.030,69300
20250918T134900,95.020,95.340,95.010,95.320,105500
20250918T135000,95.330,95.370,95.300,95.300,19900
20250918T135100,95.280,95.370,95.260,95.370,23000
20250918T135200,95.370,95.500,95.370,95.500,9800
20250918T135300,95.500,95.580,95.490,95.490,56300
20250918T135400,95.510,95.550,95.510,95.510,11700
20250918T135500,95.500,95.500,95.220,95.220,24300
20250918T135600,95.210,95.210,95.050,95.050,24200
20250918T135700,95.120,95.230,95.050,95.190,19700
20250918T135800,95.190,95.190,95.000,95.000,51000
20250918T135900,95.000,95.000,94.870,94.870,50800
20250918T140000,94.830,94.830,94.640,94.660,33900
20250918T140100,94.660,94.660,94.510,94.660,82800
20250918T140200,94.670,94.740,94.610,94.620,41600
20250918T140300,94.600,94.870,94.600,94.780,55800
20250918T140400,94.730,94.770,94.700,94.700,58700
20250918T140500,94.700,94.700,94.130,94.130,71000
20250918T140600,94.130,94.290,94.000,94.280,81900
20250918T140700,94.250,94.300,94.250,94.260,39200
20250918T140800,94.260,94.260,93.850,93.850,42500
20250918T140900,93.860,93.970,93.760,93.970,92100
20250918T141000,94.000,94.000,93.920,93.930,45083
20250918T141100,93.920,93.920,93.720,93.800,48617
20250918T141200,93.770,93.770,93.300,93.390,46900
20250918T141300,93.290,93.290,93.110,93.170,157894
20250918T141400,93.170,93.400,93.100,93.400,77800
20250918T141500,93.500,93.600,93.320,93.440,64600
20250918T141600,93.440,93.450,93.060,93.150,56500
20250918T141700,93.170,93.580,93.110,93.500,72850
20250918T141800,93.550,93.750,93.550,93.750,44000
20250918T141900,93.760,94.180,93.760,94.180,43200
20250918T142000,94.000,94.100,93.810,93.810,67000
20250918T142100,93.810,93.810,93.600,93.600,55300
20250918T142200,93.620,93.720,93.590,93.710,21400
20250918T142300,93.590,94.060,93.540,94.060,67783
20250918T142400,93.910,93.910,93.660,93.700,19300
20250918T142500,93.650,93.650,93.450,93.450,35400
20250918T142600,93.400,93.420,93.350,93.380,26700
20250918T142700,93.380,93.530,93.300,93.330,31000
20250918T142800,93.300,93.300,93.100,93.110,37000
20250918T142900,93.100,93.270,93.100,93.190,15700
20250918T143000,93.200,93.200,93.170,93.190,23500
20250918T143100,93.200,93.270,93.070,93.070,56100
20250918T143200,93.060,93.470,93.020,93.220,45100
20250918T143300,93.260,93.600,93.220,93.480,26800
20250918T143400,93.490,93.510,93.070,93.080,63800
20250918T143500,93.080,93.400,93.080,93.280,24873
20250918T143600,93.200,93.200,93.110,93.110,11227
20250918T143700,93.110,93.110,93.030,93.040,53600
20250918T143800,93.010,93.070,92.890,92.900,74600
20250918T143900,92.890,92.920,92.850,92.890,54700
20250918T144000,92.880,92.880,92.770,92.770,52900
20250918T144100,92.770,92.770,92.510,92.510,35900
20250918T144200,92.510,92.520,92.380,92.410,67500
20250918T144300,92.400,92.410,92.280,92.300,35200
20250918T144400,92.290,92.480,92.260,92.480,73700
20250918T144500,92.510,92.850,92.460,92.800,87700
20250918T144600,92.800,92.900,92.790,92.890,44300
20250918T144700,92.900,93.070,92.900,93.070,53600
20250918T144800,93.070,93.070,92.910,92.990,34400
20250918T144900,92.990,93.070,92.970,93.040,72100
20250918T145000,93.100,93.430,93.100,93.430,31340
20250918T145100,93.440,93.440,93.370,93.400,53100
20250918T145200,93.400,93.500,93.400,93.470,77000
20250918T145300,93.470,93.600,93.470,93.590,29600
20250918T145400,93.600,93.620,93.550,93.620,42800
20250918T145500,93.630,93.740,93.630,93.700,55600
20250918T145600,93.660,93.690,93.570,93.570,46800
20250918T145700,93.620,93.620,93.470,93.500,73900
20250918T145800,93.500,93.500,93.500,93.500,1300
20250918T150000,93.600,93.600,93.600,93.600,73300
20250919T093100,93.490,94.480,93.490,94.040,192855
20250919T093200,94.140,94.210,93.870,93.970,149300
20250919T093300,93.800,93.900,93.600,93.860,129500
20250919T093400,93.810,94.160,93.650,94.130,75200
20250919T093500,94.160,94.770,94.160,94.740,102300
20250919T093600,94.770,94.980,94.650,94.820,83400
20250919T093700,94.860,94.930,94.700,94.770,54700
20250919T093800,94.700,94.740,94.500,94.500,46100
20250919T093900,94.490,94.490,94.050,94.200,66100
20250919T094000,94.280,94.280,93.710,93.710,63700
20250919T094100,93.710,94.320,93.710,94.220,91500
20250919T094200,94.200,94.370,93.660,93.660,71100
20250919T094300,93.610,93.710,93.330,93.350,66600
20250919T094400,93.440,93.540,93.310,93.380,85500
20250919T094500,93.350,93.400,93.110,93.110,73800
20250919T094600,93.100,93.300,93.100,93.220,101371
20250919T094700,93.400,94.000,93.400,94.000,47400
20250919T094800,94.090,94.200,93.870,93.950,107628
20250919T094900,93.920,94.000,93.620,93.880,91900
20250919T095000,93.770,94.000,93.740,93.740,30300
20250919T095100,93.740,94.110,93.710,93.880,47600
20250919T095200,93.880,93.960,93.470,93.470,26600
20250919T095300,93.410,93.780,93.410,93.700,18100
20250919T095400,93.710,93.710,93.520,93.590,44900
20250919T095500,93.460,93.800,93.450,93.800,27600
20250919T095600,93.720,93.960,93.660,93.920,51600
20250919T095700,93.920,94.050,93.650,93.650,35800
20250919T095800,93.610,93.720,93.470,93.720,34700
20250919T095900,93.770,93.920,93.700,93.720,30200
20250919T100000,93.700,93.700,93.360,93.490,34400
