Time,Open,High,Low,Close,Vol
20250113T093500,0.583,0.590,0.580,0.584,4757000
20250113T094000,0.585,0.587,0.585,0.585,2759700
20250113T094500,0.584,0.587,0.583,0.586,3802500
20250113T095000,0.585,0.589,0.585,0.589,1489500
20250113T095500,0.589,0.593,0.589,0.592,671200
20250113T100000,0.592,0.592,0.591,0.591,1548500
20250113T100500,0.591,0.593,0.591,0.593,20242900
20250113T101000,0.593,0.593,0.591,0.591,9031600
20250113T101500,0.591,0.591,0.589,0.589,1021000
20250113T102000,0.589,0.591,0.589,0.591,201700
20250113T102500,0.590,0.590,0.590,0.590,601900
20250113T103000,0.590,0.591,0.590,0.590,23900
20250113T103500,0.591,0.591,0.590,0.590,203300
20250113T104000,0.590,0.590,0.589,0.590,249000
20250113T104500,0.589,0.592,0.589,0.592,668200
20250113T105000,0.593,0.595,0.593,0.595,350500
20250113T105500,0.595,0.595,0.592,0.592,414100
20250113T110000,0.592,0.593,0.592,0.592,63200
20250113T110500,0.591,0.593,0.591,0.593,44600
20250113T111000,0.592,0.593,0.591,0.591,736500
20250113T111500,0.590,0.591,0.590,0.590,1019700
20250113T112000,0.590,0.591,0.590,0.591,208500
20250113T112500,0.591,0.591,0.590,0.591,174100
20250113T113000,0.590,0.590,0.587,0.587,274600
20250113T130500,0.587,0.588,0.586,0.586,796900
20250113T131000,0.586,0.586,0.586,0.586,439400
20250113T131500,0.587,0.587,0.586,0.586,41500
20250113T132000,0.587,0.588,0.587,0.588,1226700
20250113T132500,0.589,0.589,0.588,0.589,592900
20250113T133000,0.589,0.589,0.587,0.587,890100
20250113T133500,0.587,0.588,0.587,0.588,413100
20250113T134000,0.588,0.588,0.587,0.587,569300
20250113T134500,0.587,0.588,0.587,0.588,1199800
20250113T135000,0.589,0.589,0.587,0.587,31100
20250113T135500,0.588,0.588,0.588,0.588,421500
20250113T140000,0.589,0.590,0.589,0.590,123700
20250113T140500,0.591,0.592,0.590,0.590,205700
20250113T141000,0.589,0.589,0.588,0.589,38500
20250113T141500,0.588,0.588,0.587,0.587,101400
20250113T142000,0.587,0.587,0.586,0.586,130200
20250113T142500,0.587,0.587,0.586,0.587,243100
20250113T143000,0.587,0.589,0.587,0.588,2169800
20250113T143500,0.588,0.588,0.587,0.587,670200
20250113T144000,0.587,0.588,0.587,0.588,24200
20250113T144500,0.587,0.588,0.587,0.588,544300
20250113T145000,0.588,0.590,0.588,0.589,939300
20250113T145500,0.590,0.591,0.588,0.590,270900
20250113T150000,0.590,0.591,0.590,0.591,112700
20250114T093500,0.593,0.595,0.591,0.591,1401100
20250114T094000,0.590,0.591,0.587,0.591,323500
20250114T094500,0.590,0.593,0.590,0.593,274000
20250114T095000,0.593,0.595,0.592,0.593,984400
20250114T095500,0.593,0.598,0.593,0.596,22097500
20250114T100000,0.597,0.600,0.597,0.598,65035100
