Time,Open,High,Low,Close,Vol
20250604T093500,0.990,0.999,0.988,0.997,7630812
20250604T094000,0.997,1.000,0.996,0.999,12973121
20250604T094500,0.999,1.003,0.998,1.003,15717010
20250604T095000,1.003,1.003,1.001,1.002,6693120
20250604T095500,1.001,1.002,0.999,0.999,4499951
20250604T100000,0.999,1.003,0.999,1.002,4208650
20250604T100500,1.002,1.006,1.002,1.005,9941194
20250604T101000,1.003,1.003,1.001,1.002,1094003
20250604T101500,1.002,1.003,1.000,1.001,441500
20250604T102000,1.000,1.003,1.000,1.003,1700741
20250604T102500,1.003,1.003,1.002,1.003,2083917
20250604T103000,1.003,1.003,1.002,1.003,2010794
20250604T103500,1.003,1.003,1.000,1.001,1448700
20250604T104000,1.001,1.001,1.000,1.000,1032384
20250604T104500,1.000,1.000,0.999,1.000,381102
20250604T105000,1.000,1.000,0.999,0.999,960733
20250604T105500,0.999,0.999,0.998,0.999,1241995
20250604T110000,1.000,1.001,1.000,1.000,226800
20250604T110500,1.000,1.000,1.000,1.000,416800
20250604T111000,1.000,1.000,1.000,1.000,19011
20250604T111500,1.000,1.000,1.000,1.000,204501
20250604T112000,1.000,1.003,1.000,1.003,2190274
20250604T112500,1.003,1.003,1.001,1.002,1010901
20250604T113000,1.002,1.002,1.001,1.001,220003
20250604T130500,1.002,1.002,1.001,1.001,552304
20250604T131000,1.001,1.002,1.001,1.002,1348458
20250604T131500,1.001,1.002,1.001,1.001,598776
20250604T132000,1.000,1.000,1.000,1.000,167502
20250604T132500,1.000,1.000,0.999,0.999,328298
20250604T133000,0.999,0.999,0.999,0.999,128000
20250604T133500,0.999,0.999,0.999,0.999,91101
20250604T134000,0.998,0.999,0.998,0.998,376300
20250604T134500,0.999,0.999,0.999,0.999,7000
20250604T135000,0.999,0.999,0.998,0.998,487702
20250604T135500,0.998,0.999,0.998,0.999,42000
20250604T140000,1.000,1.001,1.000,1.001,1176202
20250604T140500,1.000,1.000,0.999,1.000,286201
20250604T141000,1.000,1.000,0.999,0.999,41800
20250604T141500,0.999,0.999,0.997,0.998,328001
20250604T142000,0.997,0.998,0.996,0.997,398106
20250604T142500,0.997,0.997,0.995,0.997,877308
20250604T143000,0.997,0.997,0.995,0.996,120404
20250604T143500,0.997,0.997,0.995,0.995,304994
20250604T144000,0.996,0.996,0.994,0.994,663395
20250604T144500,0.994,0.995,0.994,0.995,346503
20250604T145000,0.994,0.996,0.994,0.995,476609
20250604T145500,0.995,0.997,0.995,0.997,902714
20250604T150000,0.997,0.997,0.996,0.997,466108
20250605T093500,1.001,1.003,0.994,0.995,1711200
20250605T094000,0.995,0.995,0.991,0.992,641011
20250605T094500,0.992,0.992,0.991,0.991,330701
20250605T095000,0.993,0.995,0.993,0.993,376400
20250605T095500,0.994,0.998,0.992,0.997,1548100
20250605T100000,0.997,0.997,0.996,0.996,189000
20250605T100500,0.996,0.997,0.995,0.997,429711
20250605T101000,0.997,1.000,0.997,1.000,693702
20250605T101500,1.000,1.001,1.000,1.001,856916
20250605T102000,1.000,1.000,0.998,0.998,724600
20250605T102500,0.998,0.998,0.997,0.997,172600
20250605T103000,0.997,0.998,0.996,0.996,916300
20250605T103500,0.995,0.998,0.995,0.998,302901
20250605T104000,0.999,0.999,0.996,0.996,54800
20250605T104500,0.995,0.996,0.994,0.995,365306
20250605T105000,0.996,0.996,0.995,0.995,83000
20250605T110000,0.995,0.995,0.995,0.995,74203
20250605T110500,0.996,0.997,0.996,0.996,554000
20250605T111000,0.996,0.996,0.996,0.996,500
20250605T111500,0.995,0.996,0.995,0.996,12600
20250605T112000,0.996,0.996,0.995,0.995,35000
20250605T112500,0.995,0.995,0.995,0.995,60003
20250605T130500,0.996,0.996,0.994,0.994,139594
20250605T131000,0.994,0.994,0.992,0.993,366806
20250605T131500,0.992,0.993,0.991,0.993,337501
20250605T132000,0.994,0.994,0.993,0.993,2200
20250605T132500,0.994,0.995,0.994,0.995,204900
20250605T133000,0.996,0.997,0.995,0.996,344503
20250605T133500,0.996,0.998,0.996,0.998,502132
20250605T134000,0.998,0.998,0.997,0.997,249800
20250605T134500,0.996,0.997,0.996,0.996,281701
20250605T135000,0.996,0.998,0.996,0.998,137200
20250605T135500,0.996,0.996,0.995,0.995,379201
20250605T140000,0.995,0.996,0.995,0.996,129800
20250605T140500,0.996,0.997,0.995,0.997,343100
20250605T141000,0.996,0.996,0.995,0.996,966701
20250605T141500,0.997,0.997,0.996,0.996,18900
20250605T142000,0.996,0.996,0.995,0.995,174804
20250605T142500,0.996,0.996,0.995,0.996,400100
20250605T143000,0.996,0.996,0.996,0.996,6200
20250605T143500,0.996,0.997,0.996,0.996,119502
20250605T144000,0.996,0.997,0.996,0.996,321802
20250605T144500,0.996,0.997,0.996,0.996,817298
20250605T145000,0.996,0.997,0.995,0.997,2841300
20250605T145500,0.997,0.998,0.997,0.997,1250700
20250605T150000,0.998,0.998,0.997,0.998,428800
20250606T093500,1.001,1.001,0.988,0.991,2309204
20250606T094000,0.994,0.994,0.991,0.992,240798
20250606T094500,0.994,0.997,0.994,0.996,464200
20250606T095000,0.997,0.998,0.996,0.996,481500
20250606T095500,0.997,0.997,0.995,0.995,120200
20250606T100000,0.995,0.995,0.994,0.994,257000
20250606T100500,0.994,0.995,0.993,0.993,138000
20250606T101000,0.992,0.994,0.991,0.992,583401
20250606T101500,0.992,0.992,0.992,0.992,484600
20250606T102000,0.992,0.992,0.992,0.992,212011
20250606T102500,0.993,0.993,0.992,0.992,623302
20250606T103000,0.992,0.992,0.992,0.992,555800
20250606T103500,0.992,0.992,0.990,0.991,1508155
20250606T104000,0.991,0.992,0.990,0.992,209301
20250606T104500,0.992,0.992,0.991,0.991,79800
20250606T105000,0.991,0.991,0.990,0.991,12200
20250606T105500,0.991,0.991,0.991,0.991,120004
20250606T110000,0.992,0.994,0.991,0.994,738800
20250606T110500,0.993,0.994,0.993,0.993,84902
20250606T111000,0.993,0.995,0.993,0.995,425400
20250606T111500,0.994,0.994,0.993,0.993,308500
20250606T112000,0.993,0.994,0.993,0.994,979306
