Time,Open,High,Low,Close,Vol
20250113T093500,0.536,0.536,0.532,0.535,3083900
20250113T094000,0.536,0.538,0.536,0.536,932000
20250113T094500,0.535,0.537,0.534,0.536,699400
20250113T095000,0.536,0.536,0.536,0.536,1030900
20250113T095500,0.537,0.537,0.536,0.536,2598800
20250113T100000,0.536,0.536,0.534,0.534,507700
20250113T100500,0.535,0.536,0.535,0.536,845900
20250113T101000,0.535,0.536,0.534,0.535,869700
20250113T101500,0.535,0.536,0.534,0.534,230300
20250113T102000,0.533,0.537,0.533,0.537,516600
20250113T102500,0.536,0.536,0.535,0.535,618400
20250113T103000,0.534,0.535,0.534,0.535,959900
20250113T103500,0.536,0.536,0.535,0.535,470700
20250113T104000,0.535,0.536,0.535,0.536,69300
20250113T104500,0.536,0.537,0.536,0.537,371100
20250113T105000,0.538,0.538,0.537,0.538,272100
20250113T105500,0.539,0.539,0.537,0.537,291300
20250113T110000,0.538,0.538,0.538,0.538,4600
20250113T110500,0.538,0.539,0.538,0.539,110900
20250113T111000,0.539,0.539,0.538,0.539,42700
20250113T111500,0.538,0.538,0.538,0.538,87500
20250113T112000,0.539,0.540,0.538,0.538,285000
20250113T112500,0.539,0.539,0.539,0.539,122800
20250113T113000,0.538,0.538,0.538,0.538,139400
20250113T130500,0.538,0.538,0.537,0.537,41700
20250113T131000,0.537,0.537,0.537,0.537,124600
20250113T131500,0.537,0.537,0.537,0.537,231800
20250113T132000,0.537,0.538,0.537,0.538,7200
20250113T132500,0.538,0.539,0.538,0.539,233000
20250113T133000,0.538,0.539,0.537,0.537,159000
20250113T133500,0.538,0.538,0.538,0.538,58300
20250113T134000,0.537,0.537,0.537,0.537,4000
20250113T134500,0.537,0.538,0.537,0.538,35500
20250113T135000,0.538,0.538,0.538,0.538,5000
20250113T135500,0.537,0.539,0.537,0.538,211500
20250113T140000,0.539,0.540,0.539,0.539,267200
20250113T140500,0.539,0.539,0.539,0.539,64800
20250113T141000,0.539,0.539,0.538,0.538,109100
20250113T141500,0.538,0.539,0.538,0.539,64500
20250113T142000,0.537,0.538,0.537,0.537,82300
20250113T142500,0.538,0.538,0.538,0.538,23200
20250113T143000,0.538,0.539,0.538,0.539,508400
20250113T143500,0.539,0.539,0.539,0.539,31400
20250113T144000,0.539,0.539,0.538,0.539,23500
20250113T144500,0.539,0.539,0.538,0.539,215100
20250113T145000,0.539,0.539,0.539,0.539,19400
20250113T145500,0.539,0.540,0.538,0.539,175700
20250113T150000,0.540,0.540,0.539,0.539,94200
20250114T093500,0.539,0.543,0.539,0.542,881400
20250114T094000,0.541,0.543,0.541,0.543,498600
20250114T094500,0.542,0.543,0.541,0.542,221300
20250114T095000,0.543,0.544,0.542,0.542,1535500
20250114T095500,0.543,0.543,0.542,0.543,225200
20250114T100000,0.544,0.545,0.543,0.543,769200
20250114T100500,0.544,0.544,0.542,0.543,312900
20250114T101000,0.543,0.543,0.541,0.542,1080700
20250114T101500,0.543,0.544,0.543,0.543,219100
20250114T102000,0.543,0.545,0.543,0.544,154900
20250114T102500,0.543,0.545,0.543,0.545,68700
20250114T103000,0.545,0.546,0.545,0.545,806500
20250114T103500,0.545,0.546,0.545,0.545,53500
