Time,Open,High,Low,Close,Vol
20250113T093500,0.734,0.742,0.734,0.742,30600
20250113T094000,0.739,0.742,0.739,0.742,82000
20250113T095000,0.742,0.744,0.742,0.744,31200
20250113T095500,0.747,0.747,0.747,0.747,272700
20250113T100000,0.746,0.746,0.746,0.746,1000
20250113T100500,0.748,0.748,0.748,0.748,80000
20250113T101000,0.746,0.746,0.746,0.746,40200
20250113T101500,0.746,0.746,0.744,0.744,284700
20250113T102000,0.744,0.747,0.744,0.747,109700
20250113T103000,0.746,0.746,0.746,0.746,10000
20250113T104000,0.748,0.748,0.748,0.748,100
20250113T105000,0.748,0.749,0.748,0.749,26400
20250113T105500,0.750,0.751,0.749,0.749,54200
20250113T111000,0.748,0.748,0.748,0.748,100
20250113T111500,0.746,0.746,0.746,0.746,28000
20250113T112000,0.745,0.745,0.745,0.745,300
20250113T113000,0.745,0.745,0.745,0.745,9600
20250113T130500,0.745,0.745,0.745,0.745,200
20250113T132000,0.744,0.744,0.744,0.744,1400
20250113T134000,0.744,0.744,0.744,0.744,100
20250113T140500,0.745,0.745,0.745,0.745,67400
20250113T142000,0.741,0.741,0.741,0.741,20100
20250113T142500,0.743,0.743,0.743,0.743,200
20250113T143500,0.742,0.742,0.742,0.742,6400
20250113T144500,0.743,0.743,0.743,0.743,300
20250113T145500,0.744,0.744,0.744,0.744,245900
20250113T150000,0.744,0.745,0.744,0.745,35300
20250114T093500,0.745,0.747,0.742,0.747,31000
20250114T094000,0.748,0.749,0.747,0.749,147400
20250114T094500,0.749,0.750,0.749,0.750,50200
20250114T095500,0.750,0.755,0.750,0.754,100800
20250114T100000,0.756,0.760,0.756,0.758,302200
20250114T100500,0.758,0.758,0.758,0.758,57900
20250114T101000,0.757,0.757,0.756,0.756,3300
20250114T101500,0.758,0.759,0.757,0.759,159000
20250114T102000,0.757,0.757,0.757,0.757,3000
20250114T102500,0.757,0.759,0.757,0.759,6400
20250114T103000,0.760,0.760,0.760,0.760,43000
20250114T104500,0.760,0.760,0.760,0.760,78400
20250114T105000,0.761,0.762,0.761,0.762,56100
20250114T105500,0.763,0.764,0.763,0.764,5800
20250114T110000,0.764,0.765,0.764,0.765,13200
20250114T110500,0.767,0.768,0.767,0.768,5500
20250114T111000,0.769,0.770,0.769,0.770,37100
20250114T111500,0.771,0.771,0.771,0.771,1200
20250114T112000,0.771,0.771,0.771,0.771,21800
20250114T112500,0.767,0.767,0.766,0.767,57300
20250114T113000,0.766,0.767,0.765,0.765,2300
20250114T130500,0.767,0.767,0.766,0.766,700
20250114T131000,0.768,0.768,0.768,0.768,100
20250114T131500,0.769,0.769,0.769,0.769,300
20250114T132000,0.771,0.771,0.771,0.771,5100
20250114T132500,0.770,0.771,0.770,0.771,16900
20250114T133000,0.768,0.771,0.768,0.771,50000
20250114T133500,0.771,0.771,0.771,0.771,1000
20250114T134000,0.772,0.772,0.772,0.772,26300
20250114T134500,0.773,0.773,0.770,0.770,46100
20250114T135000,0.772,0.773,0.772,0.773,600
20250114T135500,0.774,0.774,0.774,0.774,1700
